2023-05-22 21:36:44,478 INFO | Server [0] was established !
2023-05-22 21:36:44,479 INFO | Server [0] is listening !
2023-05-22 21:36:44,480 INFO | Server [1] was established !
2023-05-22 21:36:44,480 INFO | Server [1] is listening !
2023-05-22 21:36:44,481 INFO | Server [2] was established !
2023-05-22 21:36:44,481 INFO | Server [2] is listening !
2023-05-22 21:36:44,481 INFO | Server [3] was established !
2023-05-22 21:36:44,482 INFO | Server [3] is listening !
2023-05-22 21:36:44,482 INFO | Server [4] was established !
2023-05-22 21:36:44,482 INFO | Server [4] is listening !
2023-05-22 21:36:44,483 INFO | Server [5] was established !
2023-05-22 21:36:44,483 INFO | Server [5] is listening !
2023-05-22 21:36:44,483 INFO | Server [6] was established !
2023-05-22 21:36:44,484 INFO | Server [6] is listening !
2023-05-22 21:36:44,484 INFO | Server [7] was established !
2023-05-22 21:36:44,485 INFO | Server [7] is listening !
2023-05-22 21:36:44,485 INFO | Server [8] was established !
2023-05-22 21:36:44,485 INFO | Server [8] is listening !
2023-05-22 21:36:44,486 INFO | Server [9] was established !
2023-05-22 21:36:44,486 INFO | Server [9] is listening !
2023-05-22 21:36:44,487 INFO | Server [10] was established !
2023-05-22 21:36:44,487 INFO | Server [10] is listening !
2023-05-22 21:36:44,487 INFO | Server [11] was established !
2023-05-22 21:36:44,487 INFO | Server [11] is listening !
2023-05-22 21:36:44,488 INFO | Server [12] was established !
2023-05-22 21:36:44,488 INFO | Server [12] is listening !
2023-05-22 21:36:44,489 INFO | Server [13] was established !
2023-05-22 21:36:44,489 INFO | Server [13] is listening !
2023-05-22 21:36:44,489 INFO | Server [14] was established !
2023-05-22 21:36:44,490 INFO | Server [14] is listening !
2023-05-22 21:36:44,490 INFO | Server [15] was established !
2023-05-22 21:36:44,490 INFO | Server [15] is listening !
2023-05-22 21:36:44,491 INFO | Client [0] was established !
2023-05-22 21:36:44,491 INFO | Client [0] is listening!
2023-05-22 21:36:57,728 INFO 1 <---- 0 with COMMIT - [1, 5]
2023-05-22 21:36:57,731 INFO 2 <---- 0 with COMMIT - [1, 6]
2023-05-22 21:36:57,732 INFO 0 <---- 0 with COMMIT - [1, 2]
2023-05-22 21:36:57,733 INFO @@@
2023-05-22 21:36:57,734 INFO Client [0] has received message :result, from ['127.0.0.1', 55706] with number [1, 2]
2023-05-22 21:36:57,738 INFO 15 <---- 2 with PREPARE - [1, 6]
2023-05-22 21:36:57,739 INFO 1 <---- 0 with PREPARE - [1, 5]
2023-05-22 21:36:57,741 INFO 2 <---- 0 with PREPARE - [1, 9]
2023-05-22 21:36:57,744 INFO 2 <---- 0 with PREPARE - [1, 6]
2023-05-22 21:36:57,745 INFO 15 <---- 0 with PREPARE - [1, 1]
2023-05-22 21:36:57,747 INFO 15 <---- 2 with PRE_PREPARE [1, 9]
2023-05-22 21:36:57,751 INFO 1 <---- 0 with COMMIT - [1, 2]
2023-05-22 21:36:57,751 INFO 3 <---- 0 with PREPARE - [1, 6]
2023-05-22 21:36:57,751 INFO 3 <---- 0 with COMMIT - [1, 9]
2023-05-22 21:36:57,752 INFO 3 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:36:57,752 INFO 3 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:36:57,752 INFO 3 <---- 6 with PREPARE - [2, 2]
2023-05-22 21:36:57,752 INFO 3 <---- 1 with COMMIT - [1, 0]
2023-05-22 21:36:57,752 INFO 3 <---- 9 with PREPARE - [2, 1]
2023-05-22 21:36:57,753 INFO 3 <---- 0 with PREPARE - [1, 9]
2023-05-22 21:36:57,754 INFO 3 <---- 0 with PREPARE - [1, 5]
2023-05-22 21:36:57,754 INFO 3 <---- 8 with PREPARE - [2, 1]
2023-05-22 21:36:57,754 INFO 3 <---- 0 with PREPARE - [1, 8]
2023-05-22 21:36:57,754 INFO 3 <---- 0 with COMMIT - [1, 4]
2023-05-22 21:36:57,755 INFO 3 <---- 0 with PREPARE - [1, 6]
2023-05-22 21:36:57,755 INFO 3 <---- 1 with COMMIT - [1, 8]
2023-05-22 21:36:57,755 INFO 3 <---- 6 with PREPARE - [2, 3]
2023-05-22 21:36:57,755 INFO 3 <---- 6 with COMMIT - [1, 1]
2023-05-22 21:36:57,755 INFO 3 <---- 0 with PREPARE - [1, 4]
2023-05-22 21:36:57,757 INFO 0 <---- 0 with PREPARE - [1, 9]
2023-05-22 21:36:57,759 INFO 6 <---- 0 with PREPARE - [1, 6]
2023-05-22 21:36:57,759 INFO 15 <---- 0 with PREPARE - [1, 0]
2023-05-22 21:36:57,761 INFO 0 <---- 0 with COMMIT - [1, 9]
2023-05-22 21:36:57,770 INFO 6 <---- 4 with PREPARE - [2, 2]
2023-05-22 21:36:57,772 INFO 14 <---- 2 with PRE_PREPARE [2, 0]
2023-05-22 21:36:57,773 INFO 13 <---- 0 with PREPARE - [1, 0]
2023-05-22 21:36:57,774 INFO 6 <---- 0 with COMMIT - [1, 7]
2023-05-22 21:36:57,778 INFO 2 <---- 0 with PREPARE - [1, 6]
2023-05-22 21:36:57,780 INFO 15 <---- 0 with PREPARE - [1, 3]
2023-05-22 21:36:57,781 INFO 12 <---- 0 with PREPARE - [2, 1]
2023-05-22 21:36:57,783 INFO 2 <---- 0 with COMMIT - [1, 7]
2023-05-22 21:36:57,784 INFO 12 <---- 0 with PREPARE - [1, 5]
2023-05-22 21:36:57,785 INFO 0 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:36:57,786 INFO 15 <---- 0 with PREPARE - [1, 9]
2023-05-22 21:36:57,787 INFO 13 <---- 0 with PREPARE - [1, 4]
2023-05-22 21:36:57,791 INFO 1 <---- 0 with COMMIT - [1, 7]
2023-05-22 21:36:57,797 INFO 5 <---- 0 with PREPARE - [1, 8]
2023-05-22 21:36:57,797 INFO 5 <---- 2 with COMMIT - [1, 4]
2023-05-22 21:36:57,798 INFO 5 <---- 9 with PREPARE - [1, 5]
2023-05-22 21:36:57,798 INFO 5 <---- 0 with COMMIT - [1, 9]
2023-05-22 21:36:57,798 INFO 1 <---- 12 with COMMIT - [1, 1]
2023-05-22 21:36:57,798 INFO 5 <---- 0 with COMMIT - [1, 3]
2023-05-22 21:36:57,801 INFO 1 <---- 0 with COMMIT - [1, 2]
2023-05-22 21:36:57,830 INFO 1 <---- 9 with PREPARE - [2, 3]
2023-05-22 21:36:57,837 INFO 6 <---- 9 with PREPARE - [1, 5]
2023-05-22 21:36:57,840 INFO 15 <---- 4 with PREPARE - [1, 7]
2023-05-22 21:36:57,844 INFO 2 <---- 1 with COMMIT - [1, 0]
2023-05-22 21:36:57,845 INFO 2 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:36:57,846 INFO 6 <---- 0 with COMMIT - [1, 3]
2023-05-22 21:36:57,847 INFO 14 <---- 0 with PREPARE - [1, 5]
2023-05-22 21:36:57,851 INFO 6 <---- 5 with PREPARE - [2, 2]
2023-05-22 21:36:57,853 INFO 2 <---- 10 with COMMIT - [1, 1]
2023-05-22 21:36:57,853 INFO 12 <---- 10 with PREPARE - [1, 3]
2023-05-22 21:36:57,856 INFO 12 <---- 0 with PREPARE - [1, 4]
2023-05-22 21:36:57,857 INFO 14 <---- 0 with PREPARE - [1, 2]
2023-05-22 21:36:57,858 INFO 9 <---- 0 with PREPARE - [1, 5]
2023-05-22 21:36:57,858 INFO 7 <---- 0 with COMMIT - [1, 1]
2023-05-22 21:36:57,859 INFO 9 <---- 0 with COMMIT - [1, 1]
2023-05-22 21:36:57,859 INFO 7 <---- 3 with PREPARE - [2, 3]
2023-05-22 21:36:57,859 INFO 9 <---- 0 with COMMIT - [1, 2]
2023-05-22 21:36:57,859 INFO 9 <---- 4 with PREPARE - [2, 1]
2023-05-22 21:36:57,859 INFO 7 <---- 0 with COMMIT - [1, 3]
2023-05-22 21:36:57,860 INFO 9 <---- 0 with PREPARE - [2, 2]
2023-05-22 21:36:57,860 INFO 9 <---- 0 with PREPARE - [1, 1]
2023-05-22 21:36:57,860 INFO 14 <---- 3 with COMMIT - [1, 0]
2023-05-22 21:36:57,860 INFO 7 <---- 0 with PREPARE - [1, 4]
2023-05-22 21:36:57,861 INFO 7 <---- 0 with PREPARE - [2, 3]
2023-05-22 21:36:57,861 INFO 7 <---- 0 with PREPARE - [1, 7]
2023-05-22 21:36:57,866 INFO 6 <---- 0 with COMMIT - [1, 9]
2023-05-22 21:36:57,869 INFO 6 <---- 0 with PREPARE - [1, 5]
2023-05-22 21:36:57,869 INFO 12 <---- 0 with PREPARE - [1, 8]
2023-05-22 21:36:57,870 INFO 0 <---- 12 with COMMIT - [1, 3]
2023-05-22 21:36:57,871 INFO 15 <---- 1 with COMMIT - [1, 0]
2023-05-22 21:36:57,874 INFO 8 <---- 0 with PREPARE - [1, 1]
2023-05-22 21:36:57,874 INFO 8 <---- 0 with PREPARE - [1, 9]
2023-05-22 21:36:57,874 INFO 8 <---- 11 with PREPARE - [1, 3]
2023-05-22 21:36:57,874 INFO 8 <---- 0 with PREPARE - [1, 8]
2023-05-22 21:36:57,875 INFO 8 <---- 1 with COMMIT - [1, 0]
2023-05-22 21:36:57,875 INFO 8 <---- 4 with PREPARE - [2, 1]
2023-05-22 21:36:57,875 INFO 1 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:36:57,875 INFO 8 <---- 0 with COMMIT - [1, 2]
2023-05-22 21:36:57,876 INFO 8 <---- 6 with PREPARE - [1, 6]
2023-05-22 21:36:57,876 INFO 8 <---- 12 with PREPARE - [1, 3]
2023-05-22 21:36:57,876 INFO 8 <---- 0 with PREPARE - [2, 2]
2023-05-22 21:36:57,877 INFO 8 <---- 0 with PREPARE - [1, 0]
2023-05-22 21:36:57,877 INFO 8 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:36:57,878 INFO 8 <---- 0 with PREPARE - [1, 2]
2023-05-22 21:36:57,878 INFO 8 <---- 5 with PRE_PREPARE [2, 3]
2023-05-22 21:36:57,879 INFO 8 <---- 0 with PREPARE - [1, 1]
2023-05-22 21:36:57,879 INFO 8 <---- 3 with PREPARE - [2, 3]
2023-05-22 21:36:57,879 INFO 8 <---- 0 with PREPARE - [1, 4]
2023-05-22 21:36:57,879 INFO 8 <---- 0 with COMMIT - [1, 3]
2023-05-22 21:36:57,880 INFO 8 <---- 0 with COMMIT - [1, 3]
2023-05-22 21:36:57,880 INFO 8 <---- 0 with COMMIT - [1, 6]
2023-05-22 21:36:57,880 INFO 8 <---- 0 with PREPARE - [2, 3]
2023-05-22 21:36:57,880 INFO 8 <---- 0 with COMMIT - [1, 1]
2023-05-22 21:36:57,881 INFO 8 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:36:57,881 INFO 2 <---- 0 with PREPARE - [1, 8]
2023-05-22 21:36:57,881 INFO 8 <---- 0 with PREPARE - [1, 1]
2023-05-22 21:36:57,883 INFO 2 <---- 12 with PREPARE - [2, 1]
2023-05-22 21:36:57,884 INFO 6 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:36:57,886 INFO 2 <---- 7 with PREPARE - [2, 3]
2023-05-22 21:36:57,888 INFO 14 <---- 4 with PREPARE - [1, 8]
2023-05-22 21:36:57,890 INFO 6 <---- 0 with PREPARE - [2, 4]
2023-05-22 21:36:57,894 INFO 2 <---- 0 with PREPARE - [1, 8]
2023-05-22 21:36:57,894 INFO 2 <---- 0 with COMMIT - [1, 2]
2023-05-22 21:36:57,897 INFO 0 <---- 0 with COMMIT - [1, 3]
2023-05-22 21:36:57,898 INFO 0 <---- 0 with COMMIT - [1, 2]
2023-05-22 21:36:57,898 INFO 0 <---- 8 with PREPARE - [2, 3]
2023-05-22 21:36:57,900 INFO 14 <---- 0 with PREPARE - [1, 3]
2023-05-22 21:36:57,902 INFO 6 <---- 2 with COMMIT - [1, 4]
2023-05-22 21:36:57,903 INFO 1 <---- 0 with COMMIT - [1, 2]
2023-05-22 21:36:57,904 INFO 14 <---- 0 with PREPARE - [1, 7]
2023-05-22 21:36:57,905 INFO 13 <---- 0 with PREPARE - [1, 5]
2023-05-22 21:36:57,906 INFO 2 <---- 0 with COMMIT - [1, 3]
2023-05-22 21:36:57,910 INFO 13 <---- 4 with PREPARE - [1, 6]
2023-05-22 21:36:57,913 INFO 13 <---- 0 with PREPARE - [1, 4]
2023-05-22 21:36:57,914 INFO 1 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:36:57,917 INFO 2 <---- 0 with COMMIT - [1, 5]
2023-05-22 21:36:57,923 INFO 12 <---- 0 with PREPARE - [1, 9]
2023-05-22 21:36:57,923 INFO 12 <---- 8 with PREPARE - [1, 7]
2023-05-22 21:36:57,929 INFO 6 <---- 0 with PREPARE - [1, 5]
2023-05-22 21:36:57,929 INFO 6 <---- 0 with PREPARE - [1, 9]
2023-05-22 21:36:57,931 INFO 2 <---- 0 with PREPARE - [1, 8]
2023-05-22 21:36:57,933 INFO 2 <---- 9 with PREPARE - [2, 2]
2023-05-22 21:36:57,934 INFO 0 <---- 6 with COMMIT - [1, 5]
2023-05-22 21:36:57,936 INFO 6 <---- 0 with PREPARE - [1, 4]
2023-05-22 21:36:57,937 INFO 6 <---- 0 with PREPARE - [1, 2]
2023-05-22 21:36:57,938 INFO 12 <---- 0 with PREPARE - [1, 0]
2023-05-22 21:36:57,939 INFO 6 <---- 0 with COMMIT - [1, 5]
2023-05-22 21:36:57,942 INFO 14 <---- 0 with COMMIT - [1, 2]
2023-05-22 21:36:57,942 INFO 6 <---- 1 with COMMIT - [1, 0]
2023-05-22 21:36:57,952 INFO 1 <---- 0 with COMMIT - [1, 8]
2023-05-22 21:36:57,955 INFO 13 <---- 0 with PREPARE - [2, 1]
2023-05-22 21:36:57,956 INFO 1 <---- 0 with COMMIT - [1, 9]
2023-05-22 21:36:57,965 INFO 3 <---- 5 with PREPARE - [2, 2]
2023-05-22 21:36:57,966 INFO 3 <---- 1 with COMMIT - [1, 0]
2023-05-22 21:36:57,966 INFO @@@
2023-05-22 21:36:57,967 INFO 3 <---- 0 with COMMIT - [1, 8]
2023-05-22 21:36:57,967 INFO 3 <---- 0 with COMMIT - [2, 0]
2023-05-22 21:36:57,969 INFO 3 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:36:57,969 INFO 3 <---- 0 with PREPARE - [1, 5]
2023-05-22 21:36:57,969 INFO 3 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:36:57,969 INFO 3 <---- 0 with PREPARE - [2, 4]
2023-05-22 21:36:57,970 INFO 3 <---- 1 with COMMIT - [1, 0]
2023-05-22 21:36:57,970 INFO 2 <---- 0 with COMMIT - [1, 5]
2023-05-22 21:36:57,970 INFO 3 <---- 0 with PREPARE - [1, 9]
2023-05-22 21:36:57,971 INFO 3 <---- 3 with PREPARE - [1, 4]
2023-05-22 21:36:57,971 INFO 3 <---- 0 with COMMIT - [1, 7]
2023-05-22 21:36:57,971 INFO 3 <---- 0 with COMMIT - [2, 1]
2023-05-22 21:36:57,971 INFO 3 <---- 7 with PREPARE - [2, 1]
2023-05-22 21:36:57,972 INFO 3 <---- 0 with COMMIT - [1, 3]
2023-05-22 21:36:57,972 INFO 3 <---- 0 with PREPARE - [1, 8]
2023-05-22 21:36:57,972 INFO 3 <---- 8 with PREPARE - [2, 2]
2023-05-22 21:36:57,973 INFO 3 <---- 0 with COMMIT - [1, 3]
2023-05-22 21:36:57,973 INFO 3 <---- 0 with PREPARE - [1, 7]
2023-05-22 21:36:57,974 INFO 14 <---- 2 with PRE_PREPARE [2, 1]
2023-05-22 21:36:57,975 INFO 1 <---- 10 with PREPARE - [2, 2]
2023-05-22 21:36:57,977 INFO 12 <---- 5 with PREPARE - [1, 9]
2023-05-22 21:36:57,978 INFO 13 <---- 12 with PREPARE - [1, 3]
2023-05-22 21:36:57,979 INFO Client [0] has received message :result, from ['127.0.0.1', 55709] with number [1, 0]
2023-05-22 21:36:57,980 INFO 0 <---- 1 with COMMIT - [1, 8]
2023-05-22 21:36:57,982 INFO 0 <---- 14 with PREPARE - [2, 1]
2023-05-22 21:36:57,982 INFO 0 <---- 13 with COMMIT - [1, 3]
2023-05-22 21:36:57,992 INFO 1 <---- 13 with PREPARE - [2, 1]
2023-05-22 21:36:58,000 INFO 1 <---- 13 with COMMIT - [1, 1]
2023-05-22 21:36:58,004 INFO 6 <---- 8 with PREPARE - [2, 1]
2023-05-22 21:36:58,005 INFO 2 <---- 11 with COMMIT - [1, 1]
2023-05-22 21:36:58,005 INFO @@@
2023-05-22 21:36:58,007 INFO 6 <---- 0 with PREPARE - [1, 4]
2023-05-22 21:36:58,009 INFO 2 <---- 9 with COMMIT - [1, 1]
2023-05-22 21:36:58,010 INFO 1 <---- 0 with COMMIT - [1, 2]
2023-05-22 21:36:58,010 INFO @@@
2023-05-22 21:36:58,011 INFO 15 <---- 3 with COMMIT - [1, 0]
2023-05-22 21:36:58,015 INFO Client [0] has received message :result, from ['127.0.0.1', 55708] with number [1, 1]
2023-05-22 21:36:58,016 INFO Client [0] has received message :result, from ['127.0.0.1', 55707] with number [1, 2]
2023-05-22 21:36:58,018 INFO 15 <---- 0 with PREPARE - [1, 4]
2023-05-22 21:36:58,018 INFO 12 <---- 0 with PREPARE - [1, 2]
2023-05-22 21:36:58,021 INFO 2 <---- 0 with PREPARE - [2, 4]
2023-05-22 21:36:58,023 INFO 14 <---- 8 with PREPARE - [1, 3]
2023-05-22 21:36:58,025 INFO 2 <---- 0 with COMMIT - [1, 4]
2023-05-22 21:36:58,034 INFO 1 <---- 0 with COMMIT - [1, 9]
2023-05-22 21:36:58,035 INFO 15 <---- 0 with PREPARE - [1, 2]
2023-05-22 21:36:58,036 INFO 2 <---- 0 with PREPARE - [1, 5]
2023-05-22 21:36:58,050 INFO 1 <---- 0 with COMMIT - [1, 5]
2023-05-22 21:36:58,063 INFO 6 <---- 10 with PREPARE - [1, 5]
2023-05-22 21:36:58,066 INFO 1 <---- 0 with COMMIT - [1, 6]
2023-05-22 21:36:58,074 INFO 9 <---- 0 with PREPARE - [1, 9]
2023-05-22 21:36:58,074 INFO 9 <---- 0 with PREPARE - [1, 1]
2023-05-22 21:36:58,075 INFO 9 <---- 0 with COMMIT - [1, 6]
2023-05-22 21:36:58,075 INFO 9 <---- 0 with COMMIT - [1, 3]
2023-05-22 21:36:58,075 INFO 9 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:36:58,075 INFO 9 <---- 0 with PREPARE - [1, 6]
2023-05-22 21:36:58,075 INFO 9 <---- 0 with COMMIT - [1, 1]
2023-05-22 21:36:58,075 INFO 9 <---- 0 with PREPARE - [1, 5]
2023-05-22 21:36:58,075 INFO 9 <---- 0 with COMMIT - [1, 3]
2023-05-22 21:36:58,077 INFO 9 <---- 15 with PREPARE - [1, 3]
2023-05-22 21:36:58,077 INFO 9 <---- 0 with PREPARE - [1, 8]
2023-05-22 21:36:58,077 INFO 9 <---- 3 with PREPARE - [2, 3]
2023-05-22 21:36:58,077 INFO 9 <---- 1 with COMMIT - [1, 0]
2023-05-22 21:36:58,077 INFO 9 <---- 0 with COMMIT - [1, 7]
2023-05-22 21:36:58,078 INFO 9 <---- 0 with COMMIT - [1, 1]
2023-05-22 21:36:58,078 INFO 9 <---- 0 with COMMIT - [1, 2]
2023-05-22 21:36:58,078 INFO 9 <---- 0 with PREPARE - [1, 2]
2023-05-22 21:36:58,078 INFO 9 <---- 1 with COMMIT - [1, 0]
2023-05-22 21:36:58,078 INFO 9 <---- 5 with PRE_PREPARE [2, 4]
2023-05-22 21:36:58,078 INFO 9 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:36:58,078 INFO 9 <---- 0 with PREPARE - [1, 1]
2023-05-22 21:36:58,079 INFO 9 <---- 6 with PREPARE - [2, 1]
2023-05-22 21:36:58,079 INFO 9 <---- 0 with PREPARE - [1, 9]
2023-05-22 21:36:58,079 INFO 9 <---- 13 with PREPARE - [1, 3]
2023-05-22 21:36:58,079 INFO 9 <---- 0 with COMMIT - [1, 1]
2023-05-22 21:36:58,079 INFO 9 <---- 0 with PREPARE - [2, 3]
2023-05-22 21:36:58,089 INFO 8 <---- 13 with PREPARE - [1, 3]
2023-05-22 21:36:58,089 INFO 8 <---- 15 with PREPARE - [1, 3]
2023-05-22 21:36:58,089 INFO 8 <---- 0 with PREPARE - [1, 7]
2023-05-22 21:36:58,090 INFO 8 <---- 1 with COMMIT - [1, 0]
2023-05-22 21:36:58,090 INFO 1 <---- 11 with COMMIT - [1, 3]
2023-05-22 21:36:58,090 INFO 8 <---- 0 with PREPARE - [1, 4]
2023-05-22 21:36:58,090 INFO 8 <---- 0 with COMMIT - [1, 4]
2023-05-22 21:36:58,092 INFO 8 <---- 0 with COMMIT - [1, 7]
2023-05-22 21:36:58,092 INFO 8 <---- 0 with PREPARE - [1, 7]
2023-05-22 21:36:58,092 INFO 15 <---- 5 with PREPARE - [1, 7]
2023-05-22 21:36:58,093 INFO 8 <---- 0 with COMMIT - [1, 1]
2023-05-22 21:36:58,093 INFO 8 <---- 5 with PREPARE - [2, 1]
2023-05-22 21:36:58,093 INFO 8 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:36:58,093 INFO 8 <---- 0 with COMMIT - [1, 2]
2023-05-22 21:36:58,093 INFO 8 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:36:58,094 INFO 8 <---- 0 with PREPARE - [1, 6]
2023-05-22 21:36:58,094 INFO 8 <---- 0 with COMMIT - [1, 1]
2023-05-22 21:36:58,094 INFO 8 <---- 0 with PREPARE - [1, 2]
2023-05-22 21:36:58,094 INFO 8 <---- 5 with PRE_PREPARE [2, 4]
2023-05-22 21:36:58,094 INFO 12 <---- 0 with COMMIT - [1, 3]
2023-05-22 21:36:58,097 INFO 12 <---- 7 with PREPARE - [1, 6]
2023-05-22 21:36:58,097 INFO 9 <---- 0 with PREPARE - [1, 7]
2023-05-22 21:36:58,107 INFO 9 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:36:58,111 INFO 9 <---- 0 with COMMIT - [1, 4]
2023-05-22 21:36:58,111 INFO 1 <---- 0 with COMMIT - [2, 0]
2023-05-22 21:36:58,112 INFO 12 <---- 5 with PRE_PREPARE [2, 2]
2023-05-22 21:36:58,116 INFO 9 <---- 0 with PREPARE - [1, 4]
2023-05-22 21:36:58,117 INFO 1 <---- 12 with COMMIT - [1, 3]
2023-05-22 21:36:58,117 INFO @@@
2023-05-22 21:36:58,119 INFO Client [0] has received message :result, from ['127.0.0.1', 55707] with number [1, 3]
2023-05-22 21:36:58,122 INFO 1 <---- 0 with COMMIT - [1, 6]
2023-05-22 21:36:58,123 INFO 6 <---- 0 with PREPARE - [1, 6]
2023-05-22 21:36:58,125 INFO 9 <---- 0 with PREPARE - [1, 6]
2023-05-22 21:36:58,128 INFO 15 <---- 2 with PRE_PREPARE [2, 0]
2023-05-22 21:36:58,130 INFO 6 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:36:58,131 INFO 1 <---- 0 with COMMIT - [1, 2]
2023-05-22 21:36:58,132 INFO 9 <---- 5 with PREPARE - [2, 1]
2023-05-22 21:36:58,133 INFO 12 <---- 0 with PREPARE - [1, 9]
2023-05-22 21:36:58,134 INFO 4 <---- 0 with PREPARE - [1, 8]
2023-05-22 21:36:58,134 INFO 4 <---- 0 with COMMIT - [2, 0]
2023-05-22 21:36:58,134 INFO 9 <---- 0 with COMMIT - [1, 2]
2023-05-22 21:36:58,134 INFO 4 <---- 0 with COMMIT - [1, 8]
2023-05-22 21:36:58,134 INFO 4 <---- 6 with COMMIT - [1, 1]
2023-05-22 21:36:58,136 INFO 1 <---- 0 with COMMIT - [1, 3]
2023-05-22 21:36:58,140 INFO 6 <---- 0 with COMMIT - [1, 4]
2023-05-22 21:36:58,142 INFO 6 <---- 0 with COMMIT - [1, 7]
2023-05-22 21:36:58,144 INFO 1 <---- 0 with COMMIT - [1, 3]
2023-05-22 21:36:58,145 INFO 9 <---- 0 with COMMIT - [1, 7]
2023-05-22 21:36:58,148 INFO 12 <---- 0 with PREPARE - [1, 8]
2023-05-22 21:36:58,153 INFO 12 <---- 11 with PREPARE - [1, 3]
2023-05-22 21:36:58,159 INFO 1 <---- 8 with PREPARE - [2, 3]
2023-05-22 21:36:58,168 INFO 9 <---- 14 with PREPARE - [1, 3]
2023-05-22 21:36:58,169 INFO 9 <---- 0 with PREPARE - [1, 2]
2023-05-22 21:36:58,170 INFO 1 <---- 0 with PREPARE - [1, 9]
2023-05-22 21:36:58,170 INFO 12 <---- 1 with COMMIT - [1, 0]
2023-05-22 21:36:58,172 INFO 6 <---- 0 with PREPARE - [1, 9]
2023-05-22 21:36:58,179 INFO 10 <---- 0 with PREPARE - [2, 4]
2023-05-22 21:36:58,179 INFO 11 <---- 0 with PREPARE - [1, 9]
2023-05-22 21:36:58,179 INFO 13 <---- 1 with COMMIT - [1, 0]
2023-05-22 21:36:58,180 INFO 10 <---- 0 with PREPARE - [1, 0]
2023-05-22 21:36:58,180 INFO 11 <---- 0 with PREPARE - [1, 0]
2023-05-22 21:36:58,180 INFO 11 <---- 0 with COMMIT - [1, 3]
2023-05-22 21:36:58,181 INFO 13 <---- 0 with PREPARE - [1, 1]
2023-05-22 21:36:58,181 INFO 11 <---- 5 with PREPARE - [1, 9]
2023-05-22 21:36:58,181 INFO 13 <---- 0 with PREPARE - [1, 6]
2023-05-22 21:36:58,181 INFO 11 <---- 0 with PREPARE - [1, 9]
2023-05-22 21:36:58,182 INFO 11 <---- 7 with PREPARE - [1, 7]
2023-05-22 21:36:58,182 INFO 11 <---- 0 with PREPARE - [1, 8]
2023-05-22 21:36:58,182 INFO 11 <---- 1 with COMMIT - [1, 0]
2023-05-22 21:36:58,182 INFO 11 <---- 12 with PREPARE - [1, 3]
2023-05-22 21:36:58,182 INFO 11 <---- 0 with PREPARE - [1, 2]
2023-05-22 21:36:58,183 INFO 11 <---- 5 with PRE_PREPARE [2, 2]
2023-05-22 21:36:58,183 INFO 11 <---- 0 with PREPARE - [2, 4]
2023-05-22 21:36:58,184 INFO 11 <---- 3 with PREPARE - [2, 1]
2023-05-22 21:36:58,184 INFO 11 <---- 0 with COMMIT - [1, 2]
2023-05-22 21:36:58,190 INFO 1 <---- 1 with COMMIT - [1, 8]
2023-05-22 21:36:58,191 INFO 6 <---- 0 with PREPARE - [2, 4]
2023-05-22 21:36:58,192 INFO 1 <---- 0 with COMMIT - [1, 9]
2023-05-22 21:36:58,195 INFO 14 <---- 0 with PREPARE - [1, 5]
2023-05-22 21:36:58,195 INFO 14 <---- 0 with PREPARE - [1, 8]
2023-05-22 21:36:58,196 INFO 14 <---- 0 with PREPARE - [1, 4]
2023-05-22 21:36:58,196 INFO 14 <---- 0 with PREPARE - [1, 1]
2023-05-22 21:36:58,196 INFO 14 <---- 0 with PREPARE - [1, 4]
2023-05-22 21:36:58,196 INFO 14 <---- 12 with PREPARE - [1, 3]
2023-05-22 21:36:58,197 INFO 14 <---- 0 with PREPARE - [1, 1]
2023-05-22 21:36:58,197 INFO 14 <---- 4 with PREPARE - [1, 6]
2023-05-22 21:36:58,199 INFO 9 <---- 0 with PREPARE - [2, 4]
2023-05-22 21:36:58,201 INFO 1 <---- 0 with COMMIT - [2, 1]
2023-05-22 21:36:58,203 INFO 6 <---- 0 with PREPARE - [1, 7]
2023-05-22 21:36:58,203 INFO 6 <---- 0 with COMMIT - [1, 3]
2023-05-22 21:36:58,213 INFO 6 <---- 0 with COMMIT - [1, 4]
2023-05-22 21:36:58,215 INFO 6 <---- 0 with COMMIT - [1, 4]
2023-05-22 21:36:58,216 INFO 12 <---- 3 with PREPARE - [2, 1]
2023-05-22 21:36:58,218 INFO 6 <---- 0 with PREPARE - [1, 2]
2023-05-22 21:36:58,220 INFO 12 <---- 7 with PREPARE - [1, 7]
