2023-05-22 21:38:00,502 INFO | Server [0] was established !
2023-05-22 21:38:00,503 INFO | Server [0] is listening !
2023-05-22 21:38:00,504 INFO | Server [1] was established !
2023-05-22 21:38:00,504 INFO | Server [1] is listening !
2023-05-22 21:38:00,505 INFO | Server [2] was established !
2023-05-22 21:38:00,505 INFO | Server [2] is listening !
2023-05-22 21:38:00,505 INFO | Server [3] was established !
2023-05-22 21:38:00,507 INFO | Server [3] is listening !
2023-05-22 21:38:00,508 INFO | Server [4] was established !
2023-05-22 21:38:00,508 INFO | Server [4] is listening !
2023-05-22 21:38:00,510 INFO | Server [5] was established !
2023-05-22 21:38:00,510 INFO | Server [5] is listening !
2023-05-22 21:38:00,511 INFO | Server [6] was established !
2023-05-22 21:38:00,513 INFO | Server [6] is listening !
2023-05-22 21:38:00,513 INFO | Server [7] was established !
2023-05-22 21:38:00,513 INFO | Server [7] is listening !
2023-05-22 21:38:00,514 INFO | Client [0] was established !
2023-05-22 21:38:00,515 INFO | Client [0] is listening!
2023-05-22 21:38:07,577 INFO 2 <---- 5 with COMMIT - [1, 3]
2023-05-22 21:38:07,577 INFO 2 <---- 5 with COMMIT - [1, 6]
2023-05-22 21:38:07,580 INFO 4 <---- 0 with PREPARE - [4, 0]
2023-05-22 21:38:07,581 INFO 5 <---- 0 with PREPARE - [3, 4]
2023-05-22 21:38:07,593 INFO 1 <---- 0 with COMMIT - [1, 5]
2023-05-22 21:38:07,596 INFO 5 <---- 0 with COMMIT - [1, 3]
2023-05-22 21:38:07,596 INFO @@@
2023-05-22 21:38:07,598 INFO Client [0] has received message :result, from ['127.0.0.1', 53762] with number [1, 3]
2023-05-22 21:38:07,645 INFO 4 <---- 0 with PREPARE - [3, 3]
2023-05-22 21:38:07,654 INFO 3 <---- 0 with PREPARE - [3, 4]
2023-05-22 21:38:07,658 INFO 4 <---- 0 with COMMIT - [1, 4]
2023-05-22 21:38:07,658 INFO @@@
2023-05-22 21:38:07,665 INFO Client [0] has received message :result, from ['127.0.0.1', 53761] with number [1, 4]
2023-05-22 21:38:07,665 INFO Number [1, 4] has reached an agreement ! 
2023-05-22 21:38:07,669 INFO 6 <---- 0 with COMMIT - [1, 1]
2023-05-22 21:38:07,669 INFO @@@
2023-05-22 21:38:07,669 INFO 6 <---- 0 with COMMIT - [1, 1]
2023-05-22 21:38:07,670 INFO 6 <---- 0 with COMMIT - [1, 2]
2023-05-22 21:38:07,670 INFO 6 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:38:07,670 INFO 6 <---- 0 with COMMIT - [1, 1]
2023-05-22 21:38:07,670 INFO 6 <---- 7 with PRE_PREPARE [3, 5]
2023-05-22 21:38:07,670 INFO 6 <---- 0 with COMMIT - [1, 6]
2023-05-22 21:38:07,671 INFO 6 <---- 0 with PREPARE - [3, 0]
2023-05-22 21:38:07,671 INFO 6 <---- 0 with PREPARE - [3, 2]
2023-05-22 21:38:07,671 INFO 6 <---- 7 with PRE_PREPARE [3, 1]
2023-05-22 21:38:07,671 INFO 6 <---- 0 with COMMIT - [1, 6]
2023-05-22 21:38:07,672 INFO 6 <---- 0 with PREPARE - [1, 5]
2023-05-22 21:38:07,672 INFO 6 <---- 0 with COMMIT - [1, 3]
2023-05-22 21:38:07,675 INFO Client [0] has received message :result, from ['127.0.0.1', 53763] with number [1, 1]
2023-05-22 21:38:07,700 INFO 7 <---- 0 with PREPARE - [1, 4]
2023-05-22 21:38:07,701 INFO 7 <---- 0 with PREPARE - [1, 4]
2023-05-22 21:38:07,701 INFO 7 <---- 5 with PREPARE - [1, 6]
2023-05-22 21:38:07,702 INFO 7 <---- 0 with PREPARE - [1, 2]
2023-05-22 21:38:07,702 INFO 7 <---- 0 with PREPARE - [1, 4]
2023-05-22 21:38:07,703 INFO 7 <---- 0 with PREPARE - [1, 4]
2023-05-22 21:38:07,779 INFO 3 <---- 0 with PREPARE - [1, 2]
2023-05-22 21:38:07,784 INFO 3 <---- 0 with PREPARE - [1, 6]
2023-05-22 21:38:07,784 INFO 3 <---- 7 with PREPARE - [1, 4]
2023-05-22 21:38:07,785 INFO 3 <---- 0 with PREPARE - [3, 3]
2023-05-22 21:38:07,785 INFO 3 <---- 5 with COMMIT - [1, 1]
2023-05-22 21:38:07,786 INFO 3 <---- 0 with PREPARE - [3, 5]
2023-05-22 21:38:07,786 INFO 3 <---- 0 with COMMIT - [1, 3]
2023-05-22 21:38:07,818 INFO 4 <---- 0 with PREPARE - [4, 0]
2023-05-22 21:38:07,826 INFO 0 <---- 5 with PREPARE - [3, 1]
2023-05-22 21:38:07,827 INFO 0 <---- 5 with PREPARE - [3, 2]
2023-05-22 21:38:07,827 INFO 0 <---- 0 with PREPARE - [3, 4]
2023-05-22 21:38:07,827 INFO 0 <---- 0 with COMMIT - [1, 5]
2023-05-22 21:38:07,827 INFO 0 <---- 0 with COMMIT - [3, 0]
2023-05-22 21:38:07,828 INFO 0 <---- 6 with PREPARE - [3, 0]
2023-05-22 21:38:07,828 INFO 0 <---- 5 with PRE_PREPARE [9, 7]
2023-05-22 21:38:07,829 INFO 0 <---- 5 with PRE_PREPARE [9, 8]
2023-05-22 21:38:07,829 INFO 4 <---- 5 with COMMIT - [1, 4]
2023-05-22 21:38:07,830 INFO 0 <---- 5 with COMMIT - [3, 0]
2023-05-22 21:38:07,830 INFO 0 <---- 0 with PREPARE - [3, 3]
2023-05-22 21:38:07,830 INFO 0 <---- 0 with PREPARE - [3, 3]
2023-05-22 21:38:07,830 INFO 0 <---- 4 with PREPARE - [8, 1]
2023-05-22 21:38:07,830 INFO 0 <---- 0 with COMMIT - [3, 5]
2023-05-22 21:38:07,831 INFO 0 <---- 0 with COMMIT - [1, 5]
2023-05-22 21:38:07,831 INFO @@@
2023-05-22 21:38:07,831 INFO 0 <---- 0 with PREPARE - [4, 1]
2023-05-22 21:38:07,832 INFO 4 <---- 6 with COMMIT - [1, 4]
2023-05-22 21:38:07,843 INFO Client [0] has received message :result, from ['127.0.0.1', 53757] with number [1, 5]
2023-05-22 21:38:07,935 INFO 5 <---- 0 with PREPARE - [1, 5]
2023-05-22 21:38:07,935 INFO 5 <---- 1 with PRE_PREPARE [4, 0]
2023-05-22 21:38:07,936 INFO 5 <---- 1 with PRE_PREPARE [8, 1]
2023-05-22 21:38:07,936 INFO 5 <---- 1 with PREPARE - [8, 1]
2023-05-22 21:38:07,937 INFO 5 <---- 0 with PREPARE - [3, 5]
2023-05-22 21:38:07,937 INFO 5 <---- 0 with COMMIT - [1, 2]
2023-05-22 21:38:07,938 INFO @@@
2023-05-22 21:38:07,939 INFO 5 <---- 0 with COMMIT - [1, 3]
2023-05-22 21:38:07,939 INFO 5 <---- 1 with PRE_PREPARE [4, 1]
2023-05-22 21:38:07,939 INFO 5 <---- 0 with PREPARE - [3, 2]
2023-05-22 21:38:07,950 INFO Client [0] has received message :result, from ['127.0.0.1', 53762] with number [1, 2]
2023-05-22 21:38:07,959 INFO 4 <---- 5 with COMMIT - [1, 3]
2023-05-22 21:38:07,971 INFO 4 <---- 0 with COMMIT - [1, 5]
2023-05-22 21:38:07,975 INFO 5 <---- 0 with COMMIT - [1, 4]
2023-05-22 21:38:07,975 INFO @@@
2023-05-22 21:38:07,976 INFO Client [0] has received message :result, from ['127.0.0.1', 53762] with number [1, 4]
2023-05-22 21:38:07,982 INFO 2 <---- 0 with COMMIT - [1, 4]
2023-05-22 21:38:07,982 INFO @@@
2023-05-22 21:38:07,984 INFO 4 <---- 0 with PRE_PREPARE [9, 8]
2023-05-22 21:38:07,990 INFO Client [0] has received message :result, from ['127.0.0.1', 53759] with number [1, 4]
2023-05-22 21:38:08,000 INFO 5 <---- 0 with COMMIT - [1, 6]
2023-05-22 21:38:08,002 INFO 4 <---- 0 with COMMIT - [3, 0]
2023-05-22 21:38:08,012 INFO 1 <---- 0 with PREPARE - [3, 3]
2023-05-22 21:38:08,014 INFO 1 <---- 5 with COMMIT - [3, 0]
2023-05-22 21:38:08,014 INFO 1 <---- 5 with PREPARE - [3, 1]
2023-05-22 21:38:08,014 INFO 1 <---- 5 with PREPARE - [3, 2]
2023-05-22 21:38:08,015 INFO 1 <---- 0 with PREPARE - [3, 4]
2023-05-22 21:38:08,015 INFO 1 <---- 6 with PREPARE - [3, 0]
2023-05-22 21:38:08,015 INFO 1 <---- 0 with COMMIT - [3, 1]
2023-05-22 21:38:08,017 INFO 1 <---- 0 with COMMIT - [3, 2]
2023-05-22 21:38:08,018 INFO 1 <---- 0 with COMMIT - [3, 4]
2023-05-22 21:38:08,018 INFO 1 <---- 0 with PREPARE - [9, 7]
2023-05-22 21:38:08,018 INFO 1 <---- 0 with PREPARE - [9, 8]
2023-05-22 21:38:08,019 INFO 1 <---- 0 with COMMIT - [3, 3]
2023-05-22 21:38:08,019 INFO 5 <---- 0 with PREPARE - [3, 3]
2023-05-22 21:38:08,019 INFO 1 <---- 0 with PREPARE - [4, 1]
2023-05-22 21:38:08,020 INFO 1 <---- 4 with PREPARE - [8, 1]
2023-05-22 21:38:08,020 INFO 1 <---- 0 with PREPARE - [3, 3]
2023-05-22 21:38:08,020 INFO 1 <---- 0 with COMMIT - [1, 5]
2023-05-22 21:38:08,020 INFO @@@
2023-05-22 21:38:08,022 INFO 1 <---- 7 with COMMIT - [1, 6]
2023-05-22 21:38:08,022 INFO 5 <---- 0 with COMMIT - [1, 4]
2023-05-22 21:38:08,040 INFO Client [0] has received message :result, from ['127.0.0.1', 53758] with number [1, 5]
2023-05-22 21:38:08,047 INFO 4 <---- 0 with PREPARE - [4, 1]
2023-05-22 21:38:08,058 INFO 5 <---- 0 with PREPARE - [4, 0]
2023-05-22 21:38:08,074 INFO 7 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:38:08,075 INFO 7 <---- 3 with PREPARE - [1, 6]
2023-05-22 21:38:08,076 INFO 7 <---- 5 with COMMIT - [1, 1]
2023-05-22 21:38:08,076 INFO 7 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:38:08,111 INFO 1 <---- 7 with COMMIT - [1, 4]
2023-05-22 21:38:08,124 INFO 1 <---- 6 with PREPARE - [3, 1]
2023-05-22 21:38:08,128 INFO 1 <---- 6 with PREPARE - [3, 5]
2023-05-22 21:38:08,130 INFO 1 <---- 0 with COMMIT - [1, 2]
2023-05-22 21:38:08,142 INFO 1 <---- 4 with PREPARE - [9, 8]
2023-05-22 21:38:08,152 INFO 6 <---- 7 with COMMIT - [1, 1]
2023-05-22 21:38:08,153 INFO 6 <---- 0 with PREPARE - [3, 1]
2023-05-22 21:38:08,153 INFO 6 <---- 7 with PRE_PREPARE [3, 2]
2023-05-22 21:38:08,154 INFO 6 <---- 7 with COMMIT - [1, 0]
2023-05-22 21:38:08,154 INFO 6 <---- 0 with PREPARE - [4, 1]
2023-05-22 21:38:08,154 INFO 6 <---- 7 with PREPARE - [1, 1]
2023-05-22 21:38:08,155 INFO 6 <---- 0 with PREPARE - [1, 2]
2023-05-22 21:38:08,155 INFO 6 <---- 0 with PREPARE - [3, 4]
2023-05-22 21:38:08,156 INFO 6 <---- 0 with COMMIT - [1, 4]
2023-05-22 21:38:08,156 INFO 6 <---- 0 with PREPARE - [3, 2]
2023-05-22 21:38:08,156 INFO 6 <---- 0 with COMMIT - [1, 4]
2023-05-22 21:38:08,156 INFO 6 <---- 7 with PREPARE - [1, 4]
2023-05-22 21:38:08,157 INFO 6 <---- 0 with PREPARE - [1, 6]
2023-05-22 21:38:08,158 INFO 6 <---- 0 with PREPARE - [3, 5]
2023-05-22 21:38:08,158 INFO 6 <---- 0 with PREPARE - [3, 0]
2023-05-22 21:38:08,225 INFO 5 <---- 4 with PREPARE - [3, 1]
2023-05-22 21:38:08,228 INFO 5 <---- 4 with PREPARE - [3, 5]
2023-05-22 21:38:08,229 INFO 5 <---- 0 with PREPARE - [3, 2]
2023-05-22 21:38:08,275 INFO 3 <---- 0 with COMMIT - [1, 5]
2023-05-22 21:38:08,275 INFO 3 <---- 6 with COMMIT - [1, 1]
2023-05-22 21:38:08,277 INFO 3 <---- 0 with PREPARE - [1, 2]
2023-05-22 21:38:08,278 INFO 3 <---- 7 with COMMIT - [1, 1]
2023-05-22 21:38:08,278 INFO 3 <---- 0 with PREPARE - [3, 2]
2023-05-22 21:38:08,278 INFO 3 <---- 0 with PREPARE - [1, 6]
2023-05-22 21:38:08,278 INFO 3 <---- 0 with PREPARE - [3, 0]
2023-05-22 21:38:08,278 INFO 3 <---- 0 with COMMIT - [1, 5]
2023-05-22 21:38:08,279 INFO 3 <---- 0 with COMMIT - [1, 4]
2023-05-22 21:38:08,280 INFO 3 <---- 0 with COMMIT - [1, 3]
2023-05-22 21:38:08,281 INFO 3 <---- 0 with PREPARE - [4, 1]
2023-05-22 21:38:08,281 INFO 3 <---- 7 with COMMIT - [1, 0]
2023-05-22 21:38:08,281 INFO 3 <---- 0 with COMMIT - [1, 4]
2023-05-22 21:38:08,281 INFO 3 <---- 0 with PREPARE - [1, 3]
2023-05-22 21:38:08,281 INFO 3 <---- 0 with PREPARE - [3, 1]
2023-05-22 21:38:08,282 INFO 3 <---- 0 with PREPARE - [3, 5]
2023-05-22 21:38:08,282 INFO 3 <---- 0 with PREPARE - [3, 0]
2023-05-22 21:38:08,283 INFO 3 <---- 0 with PREPARE - [3, 3]
2023-05-22 21:38:08,284 INFO 3 <---- 4 with COMMIT - [1, 6]
2023-05-22 21:38:08,284 INFO 3 <---- 0 with PREPARE - [1, 5]
2023-05-22 21:38:08,284 INFO 3 <---- 7 with PREPARE - [1, 3]
2023-05-22 21:38:08,285 INFO 1 <---- 5 with PREPARE - [8, 1]
2023-05-22 21:38:08,311 INFO 5 <---- 0 with PREPARE - [4, 0]
2023-05-22 21:38:08,325 INFO 5 <---- 0 with PREPARE - [1, 5]
2023-05-22 21:38:08,338 INFO 4 <---- 5 with PREPARE - [3, 5]
2023-05-22 21:38:08,340 INFO 4 <---- 0 with COMMIT - [1, 2]
2023-05-22 21:38:08,342 INFO 4 <---- 0 with PREPARE - [1, 5]
2023-05-22 21:38:08,342 INFO 4 <---- 6 with COMMIT - [1, 3]
2023-05-22 21:38:08,342 INFO 4 <---- 5 with COMMIT - [1, 6]
2023-05-22 21:38:08,342 INFO 4 <---- 2 with PREPARE - [8, 1]
2023-05-22 21:38:08,343 INFO 4 <---- 0 with COMMIT - [3, 5]
2023-05-22 21:38:08,345 INFO 5 <---- 6 with COMMIT - [1, 4]
2023-05-22 21:38:08,348 INFO 5 <---- 0 with COMMIT - [3, 0]
2023-05-22 21:38:08,373 INFO 4 <---- 0 with COMMIT - [3, 5]
2023-05-22 21:38:08,375 INFO 4 <---- 0 with COMMIT - [3, 0]
2023-05-22 21:38:08,377 INFO 4 <---- 6 with COMMIT - [1, 6]
2023-05-22 21:38:08,380 INFO 5 <---- 0 with COMMIT - [3, 5]
2023-05-22 21:38:08,383 INFO 5 <---- 0 with COMMIT - [1, 5]
2023-05-22 21:38:08,405 INFO 4 <---- 1 with PRE_PREPARE [9, 7]
2023-05-22 21:38:08,417 INFO 7 <---- 0 with COMMIT - [1, 3]
2023-05-22 21:38:08,421 INFO 5 <---- 0 with PREPARE - [4, 1]
2023-05-22 21:38:08,432 INFO 1 <---- 0 with PREPARE - [4, 0]
2023-05-22 21:38:08,433 INFO 3 <---- 0 with COMMIT - [1, 6]
2023-05-22 21:38:08,433 INFO 3 <---- 0 with PREPARE - [4, 0]
2023-05-22 21:38:08,434 INFO 3 <---- 0 with PREPARE - [3, 1]
2023-05-22 21:38:08,434 INFO 3 <---- 0 with PREPARE - [3, 4]
2023-05-22 21:38:08,435 INFO 3 <---- 0 with PREPARE - [3, 2]
2023-05-22 21:38:08,435 INFO 3 <---- 0 with PREPARE - [1, 5]
2023-05-22 21:38:08,435 INFO 3 <---- 0 with PREPARE - [3, 4]
2023-05-22 21:38:08,436 INFO 3 <---- 1 with PREPARE - [8, 1]
2023-05-22 21:38:08,439 INFO 5 <---- 4 with PRE_PREPARE [9, 8]
2023-05-22 21:38:08,447 INFO 1 <---- 0 with PREPARE - [4, 1]
2023-05-22 21:38:08,449 INFO 2 <---- 5 with COMMIT - [1, 4]
2023-05-22 21:38:08,451 INFO 4 <---- 0 with COMMIT - [1, 5]
2023-05-22 21:38:08,451 INFO @@@
2023-05-22 21:38:08,464 INFO 4 <---- 0 with PREPARE - [3, 4]
2023-05-22 21:38:08,470 INFO Client [0] has received message :result, from ['127.0.0.1', 53761] with number [1, 5]
2023-05-22 21:38:08,470 INFO Number [1, 5] has reached an agreement ! 
2023-05-22 21:38:08,479 INFO 1 <---- 5 with COMMIT - [3, 2]
2023-05-22 21:38:08,483 INFO 4 <---- 0 with COMMIT - [3, 1]
2023-05-22 21:38:08,489 INFO 4 <---- 0 with PREPARE - [4, 1]
2023-05-22 21:38:08,509 INFO 5 <---- 0 with COMMIT - [1, 2]
2023-05-22 21:38:08,512 INFO 4 <---- 5 with PREPARE - [3, 0]
2023-05-22 21:38:08,522 INFO 5 <---- 0 with COMMIT - [3, 5]
2023-05-22 21:38:08,525 INFO 1 <---- 0 with PREPARE - [3, 2]
2023-05-22 21:38:08,535 INFO 4 <---- 5 with PREPARE - [3, 2]
2023-05-22 21:38:08,540 INFO 5 <---- 0 with COMMIT - [1, 2]
2023-05-22 21:38:08,546 INFO 5 <---- 4 with PRE_PREPARE [9, 7]
2023-05-22 21:38:08,564 INFO 1 <---- 5 with COMMIT - [3, 5]
2023-05-22 21:38:08,580 INFO 1 <---- 4 with COMMIT - [3, 5]
2023-05-22 21:38:08,589 INFO 3 <---- 0 with COMMIT - [1, 2]
2023-05-22 21:38:08,590 INFO 3 <---- 0 with PRE_PREPARE [8, 1]
2023-05-22 21:38:08,591 INFO 3 <---- 0 with COMMIT - [1, 6]
2023-05-22 21:38:08,591 INFO @@@
2023-05-22 21:38:08,592 INFO 3 <---- 0 with PREPARE - [3, 5]
2023-05-22 21:38:08,594 INFO 5 <---- 0 with COMMIT - [3, 0]
2023-05-22 21:38:08,598 INFO 5 <---- 6 with COMMIT - [1, 3]
2023-05-22 21:38:08,603 INFO Client [0] has received message :result, from ['127.0.0.1', 53760] with number [1, 6]
2023-05-22 21:38:08,616 INFO 5 <---- 6 with COMMIT - [1, 6]
2023-05-22 21:38:08,623 INFO 5 <---- 2 with PREPARE - [8, 1]
2023-05-22 21:38:08,634 INFO 1 <---- 0 with COMMIT - [1, 5]
2023-05-22 21:38:08,635 INFO 6 <---- 0 with COMMIT - [1, 3]
2023-05-22 21:38:08,635 INFO 6 <---- 4 with PREPARE - [3, 0]
2023-05-22 21:38:08,636 INFO 6 <---- 7 with PRE_PREPARE [3, 4]
2023-05-22 21:38:08,636 INFO 6 <---- 0 with PREPARE - [3, 3]
2023-05-22 21:38:08,649 INFO 6 <---- 0 with COMMIT - [1, 5]
2023-05-22 21:38:08,650 INFO 6 <---- 0 with PREPARE - [1, 5]
2023-05-22 21:38:08,650 INFO 6 <---- 0 with PREPARE - [4, 0]
2023-05-22 21:38:08,651 INFO 6 <---- 0 with COMMIT - [1, 2]
2023-05-22 21:38:08,702 INFO 4 <---- 0 with COMMIT - [3, 3]
2023-05-22 21:38:08,715 INFO 1 <---- 5 with COMMIT - [3, 1]
2023-05-22 21:38:08,718 INFO 5 <---- 0 with COMMIT - [3, 1]
2023-05-22 21:38:08,730 INFO 4 <---- 0 with PREPARE - [3, 3]
2023-05-22 21:38:08,747 INFO 1 <---- 5 with PREPARE - [9, 7]
2023-05-22 21:38:08,750 INFO 4 <---- 0 with PREPARE - [9, 7]
2023-05-22 21:38:08,769 INFO 5 <---- 0 with COMMIT - [1, 5]
2023-05-22 21:38:08,770 INFO @@@
2023-05-22 21:38:08,772 INFO 4 <---- 5 with COMMIT - [3, 0]
2023-05-22 21:38:08,774 INFO 5 <---- 4 with PREPARE - [8, 1]
2023-05-22 21:38:08,777 INFO Client [0] has received message :result, from ['127.0.0.1', 53762] with number [1, 5]
2023-05-22 21:38:08,779 INFO 1 <---- 0 with COMMIT - [1, 5]
2023-05-22 21:38:08,782 INFO 4 <---- 5 with PREPARE - [8, 1]
2023-05-22 21:38:08,784 INFO 4 <---- 0 with PREPARE - [9, 8]
2023-05-22 21:38:08,791 INFO 0 <---- 6 with PREPARE - [3, 5]
2023-05-22 21:38:08,792 INFO 0 <---- 6 with PREPARE - [3, 1]
2023-05-22 21:38:08,792 INFO 0 <---- 7 with COMMIT - [1, 6]
2023-05-22 21:38:08,792 INFO 0 <---- 0 with COMMIT - [1, 2]
2023-05-22 21:38:08,793 INFO 0 <---- 7 with COMMIT - [1, 4]
2023-05-22 21:38:08,793 INFO 0 <---- 0 with PREPARE - [4, 0]
2023-05-22 21:38:08,794 INFO 0 <---- 5 with PREPARE - [8, 1]
2023-05-22 21:38:08,794 INFO 0 <---- 0 with PREPARE - [4, 1]
2023-05-22 21:38:08,799 INFO 4 <---- 5 with PREPARE - [3, 1]
2023-05-22 21:38:08,802 INFO 4 <---- 6 with PREPARE - [3, 0]
2023-05-22 21:38:08,805 INFO 1 <---- 0 with COMMIT - [8, 1]
2023-05-22 21:38:08,807 INFO 7 <---- 0 with COMMIT - [1, 4]
2023-05-22 21:38:08,807 INFO 7 <---- 4 with PREPARE - [1, 3]
2023-05-22 21:38:08,808 INFO 7 <---- 7 with PRE_PREPARE [3, 0]
2023-05-22 21:38:08,809 INFO 7 <---- 0 with COMMIT - [1, 1]
2023-05-22 21:38:08,809 INFO @@@
2023-05-22 21:38:08,811 INFO 7 <---- 0 with PREPARE - [1, 2]
2023-05-22 21:38:08,811 INFO 7 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:38:08,812 INFO 7 <---- 5 with PREPARE - [1, 3]
2023-05-22 21:38:08,813 INFO 7 <---- 0 with COMMIT - [1, 2]
2023-05-22 21:38:08,813 INFO 7 <---- 0 with PREPARE - [1, 2]
2023-05-22 21:38:08,814 INFO 7 <---- 0 with PREPARE - [1, 6]
2023-05-22 21:38:08,814 INFO 7 <---- 7 with PRE_PREPARE [3, 5]
2023-05-22 21:38:08,815 INFO 7 <---- 6 with PREPARE - [1, 4]
2023-05-22 21:38:08,816 INFO 7 <---- 7 with PRE_PREPARE [3, 1]
2023-05-22 21:38:08,816 INFO 7 <---- 0 with COMMIT - [1, 1]
2023-05-22 21:38:08,817 INFO 7 <---- 0 with COMMIT - [1, 6]
2023-05-22 21:38:08,817 INFO 4 <---- 1 with COMMIT - [3, 4]
2023-05-22 21:38:08,817 INFO 7 <---- 0 with PREPARE - [1, 5]
2023-05-22 21:38:08,818 INFO 7 <---- 0 with COMMIT - [1, 1]
2023-05-22 21:38:08,818 INFO 7 <---- 0 with PREPARE - [3, 1]
2023-05-22 21:38:08,819 INFO 7 <---- 7 with PRE_PREPARE [3, 2]
2023-05-22 21:38:08,820 INFO 7 <---- 0 with PREPARE - [3, 2]
2023-05-22 21:38:08,820 INFO 7 <---- 0 with PREPARE - [3, 0]
2023-05-22 21:38:08,820 INFO 7 <---- 0 with COMMIT - [1, 6]
2023-05-22 21:38:08,821 INFO 7 <---- 6 with COMMIT - [1, 1]
2023-05-22 21:38:08,821 INFO 7 <---- 0 with COMMIT - [1, 3]
2023-05-22 21:38:08,821 INFO 7 <---- 0 with COMMIT - [1, 4]
2023-05-22 21:38:08,821 INFO 7 <---- 0 with PREPARE - [3, 2]
2023-05-22 21:38:08,822 INFO 2 <---- 0 with PREPARE - [3, 2]
2023-05-22 21:38:08,823 INFO 2 <---- 0 with PRE_PREPARE [9, 8]
2023-05-22 21:38:08,824 INFO 7 <---- 0 with PREPARE - [3, 5]
2023-05-22 21:38:08,824 INFO 7 <---- 7 with PRE_PREPARE [3, 4]
2023-05-22 21:38:08,825 INFO 7 <---- 0 with PREPARE - [4, 1]
2023-05-22 21:38:08,825 INFO 7 <---- 0 with PREPARE - [3, 3]
2023-05-22 21:38:08,827 INFO 7 <---- 0 with PREPARE - [1, 5]
2023-05-22 21:38:08,827 INFO 7 <---- 0 with PREPARE - [1, 3]
2023-05-22 21:38:08,827 INFO 7 <---- 0 with COMMIT - [1, 3]
2023-05-22 21:38:08,828 INFO 7 <---- 0 with PREPARE - [3, 4]
2023-05-22 21:38:08,828 INFO 7 <---- 0 with PREPARE - [1, 5]
2023-05-22 21:38:08,829 INFO 7 <---- 0 with PREPARE - [3, 0]
2023-05-22 21:38:08,829 INFO Client [0] has received message :result, from ['127.0.0.1', 53764] with number [1, 1]
2023-05-22 21:38:08,829 INFO 7 <---- 0 with PREPARE - [3, 1]
2023-05-22 21:38:08,829 INFO 7 <---- 0 with PREPARE - [4, 0]
2023-05-22 21:38:08,829 INFO 7 <---- 0 with PREPARE - [3, 3]
2023-05-22 21:38:08,830 INFO 7 <---- 4 with COMMIT - [1, 6]
2023-05-22 21:38:08,830 INFO 7 <---- 0 with PRE_PREPARE [8, 1]
2023-05-22 21:38:08,830 INFO 7 <---- 0 with PREPARE - [3, 5]
2023-05-22 21:38:08,838 INFO 3 <---- 0 with PREPARE - [4, 0]
2023-05-22 21:38:08,838 INFO 3 <---- 0 with PRE_PREPARE [4, 0]
2023-05-22 21:38:08,839 INFO 3 <---- 0 with PREPARE - [1, 5]
2023-05-22 21:38:08,853 INFO 1 <---- 4 with COMMIT - [3, 2]
2023-05-22 21:38:08,883 INFO 1 <---- 4 with COMMIT - [3, 4]
2023-05-22 21:38:08,897 INFO 4 <---- 0 with COMMIT - [3, 4]
2023-05-22 21:38:08,904 INFO 1 <---- 5 with PREPARE - [9, 8]
2023-05-22 21:38:08,906 INFO 1 <---- 4 with PREPARE - [9, 7]
2023-05-22 21:38:08,987 INFO 1 <---- 0 with COMMIT - [1, 3]
2023-05-22 21:38:08,991 INFO 1 <---- 7 with PREPARE - [3, 5]
2023-05-22 21:38:08,992 INFO 2 <---- 0 with PREPARE - [1, 5]
2023-05-22 21:38:08,992 INFO 2 <---- 0 with COMMIT - [3, 5]
2023-05-22 21:38:08,993 INFO 2 <---- 0 with COMMIT - [1, 4]
2023-05-22 21:38:08,993 INFO 2 <---- 5 with PREPARE - [3, 0]
2023-05-22 21:38:08,995 INFO 1 <---- 7 with PREPARE - [3, 2]
2023-05-22 21:38:08,998 INFO 1 <---- 0 with COMMIT - [3, 0]
2023-05-22 21:38:09,003 INFO 1 <---- 0 with PREPARE - [3, 4]
2023-05-22 21:38:09,024 INFO 5 <---- 4 with PREPARE - [3, 4]
2023-05-22 21:38:09,025 INFO 5 <---- 0 with PREPARE - [9, 8]
2023-05-22 21:38:09,025 INFO 5 <---- 0 with PREPARE - [4, 1]
2023-05-22 21:38:09,041 INFO 5 <---- 0 with COMMIT - [3, 4]
2023-05-22 21:38:09,062 INFO 5 <---- 0 with COMMIT - [3, 3]
2023-05-22 21:38:09,085 INFO 6 <---- 0 with COMMIT - [1, 5]
2023-05-22 21:38:09,086 INFO 6 <---- 4 with COMMIT - [1, 6]
2023-05-22 21:38:09,086 INFO 6 <---- 0 with PREPARE - [3, 1]
2023-05-22 21:38:09,086 INFO 6 <---- 0 with PREPARE - [3, 0]
2023-05-22 21:38:09,087 INFO 6 <---- 0 with PREPARE - [3, 1]
2023-05-22 21:38:09,087 INFO 6 <---- 1 with PRE_PREPARE [8, 1]
2023-05-22 21:38:09,088 INFO 6 <---- 0 with PREPARE - [1, 5]
2023-05-22 21:38:09,088 INFO 5 <---- 1 with COMMIT - [3, 2]
2023-05-22 21:38:09,088 INFO 6 <---- 0 with PREPARE - [3, 3]
2023-05-22 21:38:09,088 INFO 6 <---- 1 with PRE_PREPARE [3, 3]
2023-05-22 21:38:09,089 INFO 6 <---- 0 with PREPARE - [3, 5]
2023-05-22 21:38:09,129 INFO 5 <---- 4 with PREPARE - [9, 8]
