2023-05-22 21:01:27,797 INFO | Server [0] was established !
2023-05-22 21:01:27,799 INFO | Server [0] is listening !
2023-05-22 21:01:27,800 INFO | Server [1] was established !
2023-05-22 21:01:27,800 INFO | Server [1] is listening !
2023-05-22 21:01:27,800 INFO | Server [2] was established !
2023-05-22 21:01:27,801 INFO | Server [2] is listening !
2023-05-22 21:01:27,801 INFO | Server [3] was established !
2023-05-22 21:01:27,802 INFO | Server [3] is listening !
2023-05-22 21:01:27,802 INFO | Server [4] was established !
2023-05-22 21:01:27,802 INFO | Server [4] is listening !
2023-05-22 21:01:27,803 INFO | Server [5] was established !
2023-05-22 21:01:27,803 INFO | Server [5] is listening !
2023-05-22 21:01:27,804 INFO | Server [6] was established !
2023-05-22 21:01:27,804 INFO | Server [6] is listening !
2023-05-22 21:01:27,805 INFO | Server [7] was established !
2023-05-22 21:01:27,805 INFO | Server [7] is listening !
2023-05-22 21:01:27,806 INFO | Server [8] was established !
2023-05-22 21:01:27,806 INFO | Server [8] is listening !
2023-05-22 21:01:27,806 INFO | Server [9] was established !
2023-05-22 21:01:27,807 INFO | Server [9] is listening !
2023-05-22 21:01:27,807 INFO | Server [10] was established !
2023-05-22 21:01:27,807 INFO | Server [10] is listening !
2023-05-22 21:01:27,808 INFO | Server [11] was established !
2023-05-22 21:01:27,808 INFO | Server [11] is listening !
2023-05-22 21:01:27,809 INFO | Server [12] was established !
2023-05-22 21:01:27,809 INFO | Server [12] is listening !
2023-05-22 21:01:27,809 INFO | Server [13] was established !
2023-05-22 21:01:27,809 INFO | Server [13] is listening !
2023-05-22 21:01:27,810 INFO | Server [14] was established !
2023-05-22 21:01:27,810 INFO | Server [14] is listening !
2023-05-22 21:01:27,811 INFO | Server [15] was established !
2023-05-22 21:01:27,811 INFO | Client [0] was established !
2023-05-22 21:01:27,812 INFO | Server [15] is listening !
2023-05-22 21:01:27,812 INFO | Client [0] is listening!
2023-05-22 21:01:37,332 INFO 10 <---- 2 with PREPARE - [0, 2]
2023-05-22 21:01:37,333 INFO 5 <---- 1 with PREPARE - [4, 0]
2023-05-22 21:01:37,334 INFO 12 <---- 0 with COMMIT - [0, 1]
2023-05-22 21:01:37,334 INFO Client [0] has received message :result, from ['127.0.0.1', 56336] with number [0, 0]
2023-05-22 21:01:37,344 INFO 15 <---- 0 with PREPARE - [1, 0]
2023-05-22 21:01:37,345 INFO 1 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:01:37,346 INFO 8 <---- 0 with COMMIT - [0, 0]
2023-05-22 21:01:37,346 INFO 11 <---- 7 with PREPARE - [1, 0]
2023-05-22 21:01:37,360 INFO 3 <---- 7 with PREPARE - [3, 0]
2023-05-22 21:01:37,361 INFO 6 <---- 12 with PREPARE - [1, 0]
2023-05-22 21:01:37,361 INFO 5 <---- 6 with PREPARE - [3, 0]
2023-05-22 21:01:37,362 INFO 3 <---- 8 with PREPARE - [3, 0]
2023-05-22 21:01:37,362 INFO 5 <---- 0 with COMMIT - [0, 2]
2023-05-22 21:01:37,375 INFO 9 <---- 11 with PREPARE - [1, 0]
2023-05-22 21:01:37,376 INFO 4 <---- 15 with PREPARE - [1, 0]
2023-05-22 21:01:37,377 INFO 6 <---- 5 with PRE_PREPARE [4, 0]
2023-05-22 21:01:37,377 INFO 6 <---- 1 with PREPARE - [0, 3]
2023-05-22 21:01:37,380 INFO 14 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:01:37,380 INFO 10 <---- 0 with COMMIT - [0, 0]
2023-05-22 21:01:37,381 INFO 15 <---- 2 with PREPARE - [0, 2]
2023-05-22 21:01:37,381 INFO 0 <---- 6 with PREPARE - [4, 0]
2023-05-22 21:01:37,383 INFO 0 <---- 15 with COMMIT - [0, 2]
2023-05-22 21:01:37,391 INFO 14 <---- 0 with COMMIT - [0, 0]
2023-05-22 21:01:37,391 INFO 7 <---- 5 with PREPARE - [3, 1]
2023-05-22 21:01:37,393 INFO 7 <---- 0 with PREPARE - [3, 0]
2023-05-22 21:01:37,394 INFO 2 <---- 0 with COMMIT - [0, 2]
2023-05-22 21:01:37,395 INFO 10 <---- 1 with PREPARE - [0, 3]
2023-05-22 21:01:37,396 INFO 8 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:01:37,396 INFO 14 <---- 0 with COMMIT - [0, 2]
2023-05-22 21:01:37,407 INFO 14 <---- 12 with COMMIT - [0, 0]
2023-05-22 21:01:37,409 INFO 15 <---- 1 with PREPARE - [0, 3]
2023-05-22 21:01:37,409 INFO 15 <---- 3 with PREPARE - [0, 3]
2023-05-22 21:01:37,410 INFO 15 <---- 2 with PREPARE - [0, 2]
2023-05-22 21:01:37,411 INFO 12 <---- 5 with COMMIT - [0, 1]
2023-05-22 21:01:37,411 INFO 9 <---- 1 with PREPARE - [0, 3]
2023-05-22 21:01:37,413 INFO 11 <---- 0 with COMMIT - [0, 2]
2023-05-22 21:01:37,413 INFO 3 <---- 8 with PREPARE - [3, 1]
2023-05-22 21:01:37,422 INFO 4 <---- 6 with PREPARE - [3, 1]
2023-05-22 21:01:37,422 INFO 12 <---- 0 with COMMIT - [0, 2]
2023-05-22 21:01:37,424 INFO 3 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:01:37,425 INFO 11 <---- 4 with PRE_PREPARE [3, 0]
2023-05-22 21:01:37,425 INFO 9 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:01:37,427 INFO 0 <---- 11 with PREPARE - [3, 0]
2023-05-22 21:01:37,428 INFO 1 <---- 0 with COMMIT - [3, 0]
2023-05-22 21:01:37,438 INFO 8 <---- 0 with PREPARE - [3, 1]
2023-05-22 21:01:37,440 INFO 11 <---- 2 with PREPARE - [0, 2]
2023-05-22 21:01:37,440 INFO 2 <---- 9 with PREPARE - [3, 1]
2023-05-22 21:01:37,440 INFO 9 <---- 0 with COMMIT - [0, 1]
2023-05-22 21:01:37,441 INFO 13 <---- 0 with COMMIT - [0, 3]
2023-05-22 21:01:37,454 INFO 9 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:01:37,454 INFO 9 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:01:37,455 INFO 6 <---- 1 with PREPARE - [4, 0]
2023-05-22 21:01:37,470 INFO 1 <---- 2 with PREPARE - [5, 0]
2023-05-22 21:01:37,473 INFO 11 <---- 6 with COMMIT - [0, 1]
2023-05-22 21:01:37,474 INFO 14 <---- 9 with PREPARE - [1, 0]
2023-05-22 21:01:37,475 INFO 7 <---- 12 with COMMIT - [0, 1]
2023-05-22 21:01:37,476 INFO @@@
2023-05-22 21:01:37,476 INFO 10 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:01:37,476 INFO 13 <---- 0 with COMMIT - [0, 2]
2023-05-22 21:01:37,479 INFO 1 <---- 0 with COMMIT - [0, 3]
2023-05-22 21:01:37,479 INFO 13 <---- 3 with PREPARE - [0, 3]
2023-05-22 21:01:37,481 INFO Client [0] has received message :result, from ['127.0.0.1', 56331] with number [0, 1]
2023-05-22 21:01:37,483 INFO 10 <---- 9 with COMMIT - [0, 1]
2023-05-22 21:01:37,483 INFO 7 <---- 10 with COMMIT - [0, 1]
2023-05-22 21:01:37,484 INFO 4 <---- 0 with COMMIT - [0, 2]
2023-05-22 21:01:37,486 INFO 0 <---- 0 with COMMIT - [0, 3]
2023-05-22 21:01:37,486 INFO 2 <---- 3 with PREPARE - [4, 0]
2023-05-22 21:01:37,487 INFO 4 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:01:37,487 INFO 10 <---- 0 with PREPARE - [3, 1]
2023-05-22 21:01:37,487 INFO 15 <---- 1 with PREPARE - [0, 1]
2023-05-22 21:01:37,501 INFO 3 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:01:37,502 INFO 9 <---- 0 with PREPARE - [3, 1]
2023-05-22 21:01:37,503 INFO 11 <---- 1 with PREPARE - [0, 3]
2023-05-22 21:01:37,504 INFO 12 <---- 4 with PRE_PREPARE [2, 0]
2023-05-22 21:01:37,505 INFO 14 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:01:37,506 INFO 7 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:01:37,507 INFO 14 <---- 7 with COMMIT - [0, 1]
2023-05-22 21:01:37,508 INFO 0 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:01:37,508 INFO 11 <---- 4 with PRE_PREPARE [3, 1]
2023-05-22 21:01:37,509 INFO 0 <---- 11 with PREPARE - [3, 1]
2023-05-22 21:01:37,511 INFO 1 <---- 0 with COMMIT - [3, 1]
2023-05-22 21:01:37,515 INFO 4 <---- 11 with COMMIT - [0, 2]
2023-05-22 21:01:37,516 INFO 8 <---- 5 with PREPARE - [3, 1]
2023-05-22 21:01:37,516 INFO 1 <---- 0 with COMMIT - [0, 3]
2023-05-22 21:01:37,517 INFO @@@
2023-05-22 21:01:37,518 INFO 5 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:01:37,519 INFO @@@
2023-05-22 21:01:37,519 INFO 12 <---- 10 with COMMIT - [0, 0]
2023-05-22 21:01:37,519 INFO 10 <---- 0 with PREPARE - [3, 0]
2023-05-22 21:01:37,521 INFO 1 <---- 6 with PREPARE - [4, 0]
2023-05-22 21:01:37,522 INFO 2 <---- 13 with COMMIT - [0, 2]
2023-05-22 21:01:37,523 INFO Client [0] has received message :result, from ['127.0.0.1', 56328] with number [0, 2]
2023-05-22 21:01:37,525 INFO 1 <---- 5 with PREPARE - [4, 0]
2023-05-22 21:01:37,525 INFO Client [0] has received message :result, from ['127.0.0.1', 56325] with number [0, 3]
2023-05-22 21:01:37,526 INFO 1 <---- 10 with PREPARE - [3, 0]
2023-05-22 21:01:37,526 INFO 2 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:01:37,527 INFO 0 <---- 0 with COMMIT - [2, 0]
2023-05-22 21:01:37,531 INFO 13 <---- 0 with COMMIT - [0, 1]
2023-05-22 21:01:37,532 INFO 4 <---- 1 with PREPARE - [4, 0]
2023-05-22 21:01:37,533 INFO 11 <---- 1 with PREPARE - [0, 3]
2023-05-22 21:01:37,534 INFO 7 <---- 6 with PREPARE - [3, 0]
2023-05-22 21:01:37,535 INFO 2 <---- 0 with PREPARE - [5, 0]
2023-05-22 21:01:37,536 INFO 12 <---- 0 with COMMIT - [0, 0]
2023-05-22 21:01:37,537 INFO 1 <---- 10 with PREPARE - [3, 1]
2023-05-22 21:01:37,537 INFO 15 <---- 12 with COMMIT - [0, 0]
2023-05-22 21:01:37,546 INFO 15 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:01:37,548 INFO 9 <---- 0 with PREPARE - [3, 0]
2023-05-22 21:01:37,549 INFO 1 <---- 11 with PREPARE - [3, 0]
2023-05-22 21:01:37,549 INFO 1 <---- 14 with COMMIT - [0, 2]
2023-05-22 21:01:37,551 INFO 13 <---- 0 with COMMIT - [0, 2]
2023-05-22 21:01:37,551 INFO 1 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:01:37,552 INFO 0 <---- 0 with COMMIT - [3, 0]
2023-05-22 21:01:37,553 INFO 0 <---- 0 with COMMIT - [2, 0]
2023-05-22 21:01:37,562 INFO 1 <---- 0 with COMMIT - [0, 3]
2023-05-22 21:01:37,563 INFO 15 <---- 0 with COMMIT - [0, 2]
2023-05-22 21:01:37,564 INFO 10 <---- 0 with COMMIT - [0, 2]
2023-05-22 21:01:37,565 INFO 6 <---- 14 with PREPARE - [1, 0]
2023-05-22 21:01:37,567 INFO 12 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:01:37,567 INFO 14 <---- 8 with PREPARE - [1, 0]
2023-05-22 21:01:37,568 INFO 6 <---- 11 with COMMIT - [0, 1]
2023-05-22 21:01:37,568 INFO 13 <---- 2 with PREPARE - [0, 2]
2023-05-22 21:01:37,569 INFO 3 <---- 5 with PRE_PREPARE [5, 0]
2023-05-22 21:01:37,570 INFO 13 <---- 5 with COMMIT - [0, 1]
2023-05-22 21:01:37,570 INFO 0 <---- 3 with PREPARE - [5, 0]
2023-05-22 21:01:37,577 INFO 11 <---- 0 with COMMIT - [0, 2]
2023-05-22 21:01:37,578 INFO 15 <---- 4 with COMMIT - [0, 1]
2023-05-22 21:01:37,579 INFO 9 <---- 0 with PREPARE - [3, 1]
2023-05-22 21:01:37,580 INFO 1 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:01:37,581 INFO 10 <---- 1 with PREPARE - [0, 3]
2023-05-22 21:01:37,582 INFO 6 <---- 0 with COMMIT - [0, 3]
2023-05-22 21:01:37,583 INFO 8 <---- 0 with COMMIT - [0, 3]
2023-05-22 21:01:37,583 INFO 7 <---- 13 with COMMIT - [0, 1]
2023-05-22 21:01:37,594 INFO 9 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:01:37,594 INFO 15 <---- 0 with COMMIT - [0, 0]
2023-05-22 21:01:37,594 INFO 11 <---- 0 with COMMIT - [0, 2]
2023-05-22 21:01:37,595 INFO 12 <---- 6 with COMMIT - [0, 1]
2023-05-22 21:01:37,596 INFO 9 <---- 4 with PREPARE - [3, 0]
2023-05-22 21:01:37,597 INFO 5 <---- 0 with COMMIT - [0, 2]
2023-05-22 21:01:37,598 INFO 6 <---- 0 with COMMIT - [0, 2]
2023-05-22 21:01:37,600 INFO 4 <---- 0 with PREPARE - [4, 0]
2023-05-22 21:01:37,600 INFO 4 <---- 8 with PREPARE - [3, 0]
2023-05-22 21:01:37,608 INFO 13 <---- 0 with COMMIT - [0, 0]
2023-05-22 21:01:37,610 INFO 9 <---- 0 with COMMIT - [0, 0]
2023-05-22 21:01:37,611 INFO 6 <---- 0 with COMMIT - [0, 3]
2023-05-22 21:01:37,611 INFO 2 <---- 0 with COMMIT - [0, 3]
2023-05-22 21:01:37,625 INFO 4 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:01:37,626 INFO 12 <---- 7 with PREPARE - [1, 0]
2023-05-22 21:01:37,627 INFO 8 <---- 4 with PREPARE - [3, 1]
2023-05-22 21:01:37,627 INFO 10 <---- 11 with PREPARE - [1, 0]
2023-05-22 21:01:37,629 INFO 8 <---- 0 with COMMIT - [0, 3]
2023-05-22 21:01:37,629 INFO 11 <---- 2 with PREPARE - [0, 2]
2023-05-22 21:01:37,631 INFO 14 <---- 0 with COMMIT - [0, 3]
2023-05-22 21:01:37,631 INFO 2 <---- 9 with PREPARE - [3, 0]
2023-05-22 21:01:37,631 INFO 0 <---- 10 with COMMIT - [1, 0]
2023-05-22 21:01:37,640 INFO 1 <---- 0 with COMMIT - [0, 3]
2023-05-22 21:01:37,641 INFO 5 <---- 1 with PREPARE - [4, 0]
2023-05-22 21:01:37,642 INFO 7 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:01:37,642 INFO 11 <---- 0 with COMMIT - [0, 0]
2023-05-22 21:01:37,656 INFO 12 <---- 0 with COMMIT - [0, 2]
2023-05-22 21:01:37,657 INFO 1 <---- 0 with COMMIT - [0, 3]
2023-05-22 21:01:37,658 INFO 5 <---- 6 with PREPARE - [3, 1]
2023-05-22 21:01:37,658 INFO 4 <---- 7 with PREPARE - [3, 1]
2023-05-22 21:01:37,659 INFO 10 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:01:37,660 INFO 4 <---- 12 with COMMIT - [0, 2]
2023-05-22 21:01:37,660 INFO 3 <---- 0 with PREPARE - [5, 0]
2023-05-22 21:01:37,670 INFO 14 <---- 2 with PREPARE - [0, 2]
2023-05-22 21:01:37,671 INFO 14 <---- 0 with COMMIT - [0, 2]
2023-05-22 21:01:37,672 INFO 8 <---- 6 with PREPARE - [3, 0]
2023-05-22 21:01:37,672 INFO 14 <---- 0 with COMMIT - [0, 0]
2023-05-22 21:01:37,672 INFO @@@
2023-05-22 21:01:37,673 INFO 4 <---- 0 with COMMIT - [0, 3]
2023-05-22 21:01:37,674 INFO Client [0] has received message :result, from ['127.0.0.1', 56338] with number [0, 0]
2023-05-22 21:01:37,686 INFO 4 <---- 5 with PRE_PREPARE [5, 0]
2023-05-22 21:01:37,686 INFO 4 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:01:37,687 INFO 8 <---- 0 with PREPARE - [3, 0]
2023-05-22 21:01:37,687 INFO 5 <---- 1 with PREPARE - [0, 3]
2023-05-22 21:01:37,689 INFO 14 <---- 3 with PREPARE - [0, 3]
2023-05-22 21:01:37,690 INFO 5 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:01:37,692 INFO 0 <---- 4 with PREPARE - [5, 0]
2023-05-22 21:01:37,692 INFO 4 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:01:37,692 INFO 9 <---- 10 with PREPARE - [1, 0]
2023-05-22 21:01:37,693 INFO 0 <---- 0 with COMMIT - [0, 3]
2023-05-22 21:01:37,694 INFO 0 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:01:37,694 INFO @@@
2023-05-22 21:01:37,696 INFO Client [0] has received message :result, from ['127.0.0.1', 56324] with number [1, 0]
2023-05-22 21:01:37,701 INFO 11 <---- 0 with PREPARE - [3, 1]
2023-05-22 21:01:37,702 INFO 9 <---- 0 with COMMIT - [0, 3]
2023-05-22 21:01:37,703 INFO 7 <---- 5 with PREPARE - [3, 0]
2023-05-22 21:01:37,703 INFO 4 <---- 0 with COMMIT - [2, 0]
2023-05-22 21:01:37,717 INFO 2 <---- 0 with COMMIT - [0, 3]
2023-05-22 21:01:37,719 INFO 4 <---- 15 with COMMIT - [0, 1]
2023-05-22 21:01:37,719 INFO 6 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:01:37,720 INFO 2 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:01:37,721 INFO 4 <---- 8 with PREPARE - [3, 1]
2023-05-22 21:01:37,721 INFO 13 <---- 1 with PREPARE - [0, 1]
2023-05-22 21:01:37,724 INFO 2 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:01:37,725 INFO 2 <---- 10 with PREPARE - [3, 0]
2023-05-22 21:01:37,725 INFO 6 <---- 0 with COMMIT - [0, 2]
2023-05-22 21:01:37,726 INFO 12 <---- 1 with PREPARE - [0, 3]
2023-05-22 21:01:37,732 INFO 2 <---- 0 with COMMIT - [3, 0]
2023-05-22 21:01:37,734 INFO 2 <---- 0 with COMMIT - [0, 3]
2023-05-22 21:01:37,734 INFO 11 <---- 9 with COMMIT - [0, 1]
2023-05-22 21:01:37,748 INFO 3 <---- 0 with PREPARE - [5, 0]
2023-05-22 21:01:37,750 INFO 12 <---- 1 with PREPARE - [0, 3]
2023-05-22 21:01:37,751 INFO 5 <---- 15 with PREPARE - [1, 0]
2023-05-22 21:01:37,751 INFO 15 <---- 9 with PREPARE - [1, 0]
2023-05-22 21:01:37,763 INFO 2 <---- 0 with COMMIT - [0, 3]
2023-05-22 21:01:37,763 INFO @@@
2023-05-22 21:01:37,764 INFO 10 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:01:37,764 INFO 10 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:01:37,766 INFO 13 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:01:37,766 INFO 8 <---- 0 with COMMIT - [0, 2]
2023-05-22 21:01:37,768 INFO Client [0] has received message :result, from ['127.0.0.1', 56326] with number [0, 3]
2023-05-22 21:01:37,768 INFO 10 <---- 0 with PREPARE - [3, 1]
2023-05-22 21:01:37,779 INFO 12 <---- 11 with PREPARE - [1, 0]
2023-05-22 21:01:37,780 INFO 14 <---- 2 with PREPARE - [0, 2]
2023-05-22 21:01:37,781 INFO 10 <---- 0 with PREPARE - [3, 0]
2023-05-22 21:01:37,782 INFO 5 <---- 8 with PREPARE - [3, 0]
2023-05-22 21:01:37,784 INFO 6 <---- 14 with COMMIT - [0, 1]
2023-05-22 21:01:37,785 INFO 7 <---- 0 with COMMIT - [0, 3]
2023-05-22 21:01:37,785 INFO 8 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:01:37,786 INFO 9 <---- 0 with COMMIT - [0, 3]
2023-05-22 21:01:37,787 INFO 11 <---- 0 with PREPARE - [3, 0]
2023-05-22 21:01:37,788 INFO 0 <---- 12 with COMMIT - [1, 0]
2023-05-22 21:01:37,789 INFO 5 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:01:37,789 INFO 12 <---- 2 with PREPARE - [0, 2]
2023-05-22 21:01:37,789 INFO 14 <---- 5 with COMMIT - [0, 1]
2023-05-22 21:01:37,794 INFO 7 <---- 1 with PREPARE - [0, 3]
2023-05-22 21:01:37,795 INFO 4 <---- 0 with PREPARE - [5, 0]
2023-05-22 21:01:37,796 INFO 2 <---- 5 with PREPARE - [4, 0]
2023-05-22 21:01:37,796 INFO 1 <---- 11 with PREPARE - [3, 1]
2023-05-22 21:01:37,796 INFO 13 <---- 1 with PREPARE - [0, 3]
2023-05-22 21:01:37,798 INFO 13 <---- 10 with COMMIT - [0, 0]
2023-05-22 21:01:37,799 INFO 14 <---- 0 with COMMIT - [0, 0]
2023-05-22 21:01:37,799 INFO 0 <---- 0 with COMMIT - [3, 1]
2023-05-22 21:01:37,809 INFO 4 <---- 3 with PREPARE - [4, 0]
2023-05-22 21:01:37,810 INFO 3 <---- 2 with PREPARE - [5, 0]
2023-05-22 21:01:37,811 INFO 8 <---- 13 with PREPARE - [1, 0]
2023-05-22 21:01:37,812 INFO 15 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:01:37,813 INFO 7 <---- 1 with PREPARE - [4, 0]
2023-05-22 21:01:37,813 INFO 2 <---- 0 with COMMIT - [0, 3]
2023-05-22 21:01:37,813 INFO 10 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:01:37,825 INFO 1 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:01:37,826 INFO 6 <---- 1 with PREPARE - [0, 3]
2023-05-22 21:01:37,826 INFO 2 <---- 6 with PREPARE - [4, 0]
2023-05-22 21:01:37,828 INFO 3 <---- 9 with PREPARE - [3, 1]
2023-05-22 21:01:37,829 INFO 9 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:01:37,830 INFO 13 <---- 7 with PREPARE - [1, 0]
2023-05-22 21:01:37,830 INFO 11 <---- 10 with PREPARE - [1, 0]
2023-05-22 21:01:37,832 INFO 3 <---- 13 with COMMIT - [0, 2]
2023-05-22 21:01:37,832 INFO 9 <---- 0 with COMMIT - [0, 0]
2023-05-22 21:01:37,833 INFO 0 <---- 11 with COMMIT - [1, 0]
2023-05-22 21:01:37,841 INFO 5 <---- 7 with PREPARE - [3, 1]
2023-05-22 21:01:37,842 INFO 12 <---- 0 with PREPARE - [3, 1]
2023-05-22 21:01:37,844 INFO 8 <---- 13 with COMMIT - [0, 1]
2023-05-22 21:01:37,844 INFO @@@
2023-05-22 21:01:37,845 INFO 13 <---- 0 with COMMIT - [0, 2]
2023-05-22 21:01:37,846 INFO 1 <---- 15 with COMMIT - [0, 2]
2023-05-22 21:01:37,847 INFO 9 <---- 6 with PREPARE - [3, 0]
2023-05-22 21:01:37,848 INFO 8 <---- 10 with COMMIT - [0, 1]
2023-05-22 21:01:37,849 INFO 3 <---- 9 with PREPARE - [3, 0]
2023-05-22 21:01:37,850 INFO 4 <---- 7 with PREPARE - [3, 0]
2023-05-22 21:01:37,850 INFO 9 <---- 0 with PREPARE - [3, 0]
2023-05-22 21:01:37,850 INFO Client [0] has received message :result, from ['127.0.0.1', 56332] with number [0, 1]
2023-05-22 21:01:37,856 INFO 7 <---- 11 with COMMIT - [0, 1]
2023-05-22 21:01:37,857 INFO 7 <---- 12 with PREPARE - [1, 0]
2023-05-22 21:01:37,857 INFO 12 <---- 0 with COMMIT - [0, 2]
2023-05-22 21:01:37,858 INFO 12 <---- 0 with COMMIT - [0, 0]
2023-05-22 21:01:37,860 INFO 7 <---- 14 with PREPARE - [1, 0]
2023-05-22 21:01:37,861 INFO 10 <---- 0 with COMMIT - [0, 1]
2023-05-22 21:01:37,862 INFO @@@
2023-05-22 21:01:37,863 INFO 10 <---- 0 with PREPARE - [3, 1]
2023-05-22 21:01:37,863 INFO 7 <---- 6 with PREPARE - [3, 1]
2023-05-22 21:01:37,864 INFO 7 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:01:37,865 INFO 11 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:01:37,866 INFO Client [0] has received message :result, from ['127.0.0.1', 56334] with number [0, 1]
2023-05-22 21:01:37,866 INFO 13 <---- 1 with PREPARE - [0, 3]
2023-05-22 21:01:37,867 INFO 7 <---- 0 with COMMIT - [0, 3]
2023-05-22 21:01:37,868 INFO 7 <---- 5 with PRE_PREPARE [4, 0]
2023-05-22 21:01:37,869 INFO 0 <---- 1 with PREPARE - [4, 0]
2023-05-22 21:01:37,872 INFO 3 <---- 0 with COMMIT - [0, 3]
2023-05-22 21:01:37,873 INFO 10 <---- 0 with COMMIT - [0, 0]
2023-05-22 21:01:37,874 INFO 2 <---- 0 with COMMIT - [3, 1]
2023-05-22 21:01:37,875 INFO 15 <---- 8 with PREPARE - [1, 0]
2023-05-22 21:01:37,876 INFO 1 <---- 4 with PREPARE - [5, 0]
2023-05-22 21:01:37,877 INFO 5 <---- 0 with COMMIT - [2, 0]
2023-05-22 21:01:37,878 INFO 2 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:01:37,878 INFO 9 <---- 4 with PREPARE - [3, 1]
2023-05-22 21:01:37,878 INFO 15 <---- 0 with COMMIT - [0, 3]
2023-05-22 21:01:37,887 INFO 11 <---- 0 with COMMIT - [0, 2]
2023-05-22 21:01:37,888 INFO 2 <---- 0 with COMMIT - [2, 0]
2023-05-22 21:01:37,889 INFO 15 <---- 7 with COMMIT - [0, 1]
2023-05-22 21:01:37,889 INFO 13 <---- 0 with COMMIT - [0, 0]
2023-05-22 21:01:37,891 INFO 3 <---- 0 with COMMIT - [0, 2]
2023-05-22 21:01:37,891 INFO 13 <---- 4 with PRE_PREPARE [2, 0]
2023-05-22 21:01:37,891 INFO 3 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:01:37,893 INFO 0 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:01:37,903 INFO 8 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:01:37,903 INFO 2 <---- 11 with PREPARE - [3, 0]
2023-05-22 21:01:37,905 INFO 5 <---- 0 with COMMIT - [0, 2]
2023-05-22 21:01:37,906 INFO 0 <---- 0 with COMMIT - [3, 0]
2023-05-22 21:01:37,907 INFO 0 <---- 8 with PRE_PREPARE [5, 1]
2023-05-22 21:01:37,909 INFO 1 <---- 0 with PREPARE - [5, 1]
2023-05-22 21:01:37,918 INFO 12 <---- 9 with COMMIT - [0, 1]
2023-05-22 21:01:37,918 INFO 11 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:01:37,919 INFO 12 <---- 5 with PRE_PREPARE [3, 0]
2023-05-22 21:01:37,920 INFO 0 <---- 12 with PREPARE - [3, 0]
2023-05-22 21:01:37,935 INFO 1 <---- 12 with COMMIT - [1, 0]
2023-05-22 21:01:37,936 INFO 1 <---- 0 with COMMIT - [0, 3]
2023-05-22 21:01:37,937 INFO 15 <---- 2 with PREPARE - [0, 2]
2023-05-22 21:01:37,937 INFO 15 <---- 3 with PREPARE - [0, 3]
2023-05-22 21:01:37,941 INFO 8 <---- 12 with COMMIT - [0, 1]
2023-05-22 21:01:37,941 INFO 3 <---- 0 with PREPARE - [2, 0]
2023-05-22 21:01:37,942 INFO 0 <---- 0 with COMMIT - [0, 3]
2023-05-22 21:01:37,942 INFO 12 <---- 5 with PRE_PREPARE [3, 1]
2023-05-22 21:01:37,943 INFO 15 <---- 2 with PREPARE - [0, 2]
2023-05-22 21:01:37,944 INFO 0 <---- 0 with COMMIT - [2, 0]
2023-05-22 21:01:37,945 INFO 0 <---- 0 with PREPARE - [3, 1]
