2023-05-24 02:05:50,413 INFO | Server [0] was established !
2023-05-24 02:05:50,415 INFO | Server [0] is listening !
2023-05-24 02:05:50,416 INFO | Server [1] was established !
2023-05-24 02:05:50,416 INFO | Server [1] is listening !
2023-05-24 02:05:50,418 INFO | Server [2] was established !
2023-05-24 02:05:50,418 INFO | Server [2] is listening !
2023-05-24 02:05:50,419 INFO | Server [3] was established !
2023-05-24 02:05:50,420 INFO | Server [3] is listening !
2023-05-24 02:05:50,421 INFO | Server [4] was established !
2023-05-24 02:05:50,423 INFO | Server [4] is listening !
2023-05-24 02:05:50,423 INFO | Server [5] was established !
2023-05-24 02:05:50,424 INFO | Server [5] is listening !
2023-05-24 02:05:50,425 INFO | Server [6] was established !
2023-05-24 02:05:50,425 INFO | Server [6] is listening !
2023-05-24 02:05:50,426 INFO | Server [7] was established !
2023-05-24 02:05:50,426 INFO | Server [7] is listening !
2023-05-24 02:05:50,427 INFO | Client [0] was established !
2023-05-24 02:05:50,428 INFO | Client [0] is listening!
2023-05-24 02:05:52,456 INFO 6 <---- 1 with PREPARE - [0, 0]
2023-05-24 02:05:52,458 INFO 4 <---- 3 with PREPARE - [0, 0]
2023-05-24 02:05:52,550 INFO 1 <---- 1 with PREPARE - [0, 0]
2023-05-24 02:05:52,604 INFO 2 <---- 1 with PREPARE - [0, 2]
2023-05-24 02:05:52,606 INFO 2 <---- 0 with PRE_PREPARE [0, 2]
2023-05-24 02:05:52,609 INFO 0 <---- 1 with PREPARE - [0, 2]
2023-05-24 02:05:52,613 INFO 5 <---- 1 with PREPARE - [0, 1]
2023-05-24 02:05:52,676 INFO 2 <---- 0 with COMMIT - [0, 0]
2023-05-24 02:05:52,707 INFO 7 <---- 1 with PREPARE - [0, 0]
2023-05-24 02:05:52,721 INFO 5 <---- 2 with PREPARE - [0, 0]
2023-05-24 02:05:52,753 INFO 3 <---- 0 with PRE_PREPARE [0, 2]
2023-05-24 02:05:52,755 INFO 3 <---- 2 with PREPARE - [0, 1]
2023-05-24 02:05:52,756 INFO 0 <---- 3 with PREPARE - [0, 2]
2023-05-24 02:05:52,785 INFO 4 <---- 0 with PRE_PREPARE [0, 1]
2023-05-24 02:05:52,788 INFO 1 <---- 1 with PREPARE - [0, 1]
2023-05-24 02:05:52,790 INFO 0 <---- 1 with PREPARE - [0, 1]
2023-05-24 02:05:52,791 INFO 1 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:05:53,073 INFO 5 <---- 0 with PRE_PREPARE [0, 1]
2023-05-24 02:05:53,073 INFO 2 <---- 1 with PREPARE - [0, 0]
2023-05-24 02:05:53,073 INFO 1 <---- 1 with PREPARE - [0, 2]
2023-05-24 02:05:53,073 INFO 6 <---- 1 with PREPARE - [0, 1]
2023-05-24 02:05:53,074 INFO 5 <---- 3 with PREPARE - [0, 0]
2023-05-24 02:05:53,074 INFO 2 <---- 1 with PREPARE - [0, 1]
2023-05-24 02:05:53,080 INFO 5 <---- 0 with PRE_PREPARE [0, 0]
2023-05-24 02:05:53,081 INFO 6 <---- 2 with PREPARE - [0, 0]
2023-05-24 02:05:53,082 INFO 2 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:05:53,083 INFO 3 <---- 1 with PREPARE - [0, 2]
2023-05-24 02:05:53,085 INFO 0 <---- 1 with PREPARE - [0, 1]
2023-05-24 02:05:53,086 INFO 0 <---- 1 with PREPARE - [0, 0]
2023-05-24 02:05:53,100 INFO 3 <---- 0 with COMMIT - [0, 0]
2023-05-24 02:05:53,115 INFO 4 <---- 0 with PRE_PREPARE [0, 2]
2023-05-24 02:05:53,116 INFO 1 <---- 1 with PREPARE - [0, 1]
2023-05-24 02:05:53,118 INFO 0 <---- 4 with PREPARE - [0, 2]
2023-05-24 02:05:53,120 INFO 1 <---- 0 with COMMIT - [0, 2]
2023-05-24 02:05:53,131 INFO 6 <---- 0 with PRE_PREPARE [0, 1]
2023-05-24 02:05:53,133 INFO 0 <---- 1 with PREPARE - [0, 1]
2023-05-24 02:05:53,178 INFO 4 <---- 2 with PREPARE - [0, 1]
2023-05-24 02:05:53,192 INFO 1 <---- 3 with PREPARE - [0, 2]
2023-05-24 02:05:53,194 INFO 3 <---- 1 with PREPARE - [0, 0]
2023-05-24 02:05:53,208 INFO 4 <---- 1 with PREPARE - [0, 1]
2023-05-24 02:05:53,209 INFO 3 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:05:53,210 INFO 4 <---- 0 with COMMIT - [0, 0]
2023-05-24 02:05:53,223 INFO 3 <---- 1 with PREPARE - [0, 2]
2023-05-24 02:05:53,240 INFO 7 <---- 2 with PREPARE - [0, 0]
2023-05-24 02:05:53,255 INFO 1 <---- 1 with PREPARE - [0, 1]
2023-05-24 02:05:53,257 INFO 0 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:05:53,336 INFO 2 <---- 1 with PREPARE - [0, 1]
2023-05-24 02:05:53,337 INFO 2 <---- 0 with COMMIT - [0, 2]
2023-05-24 02:05:53,351 INFO 1 <---- 1 with PREPARE - [0, 1]
2023-05-24 02:05:53,352 INFO 1 <---- 1 with PREPARE - [0, 0]
2023-05-24 02:05:53,363 INFO 0 <---- 0 with COMMIT - [0, 0]
2023-05-24 02:05:53,365 INFO 6 <---- 0 with PRE_PREPARE [0, 0]
2023-05-24 02:05:53,368 INFO 0 <---- 1 with PREPARE - [0, 0]
2023-05-24 02:05:53,383 INFO 4 <---- 1 with PREPARE - [0, 2]
2023-05-24 02:05:53,395 INFO 7 <---- 0 with PRE_PREPARE [0, 1]
2023-05-24 02:05:53,409 INFO 0 <---- 7 with PREPARE - [0, 1]
2023-05-24 02:05:53,443 INFO 1 <---- 4 with PREPARE - [0, 2]
2023-05-24 02:05:53,459 INFO 5 <---- 1 with PREPARE - [0, 0]
2023-05-24 02:05:53,462 INFO 0 <---- 5 with COMMIT - [0, 0]
2023-05-24 02:05:53,491 INFO 3 <---- 1 with PREPARE - [0, 1]
2023-05-24 02:05:53,493 INFO 7 <---- 0 with PRE_PREPARE [0, 0]
2023-05-24 02:05:53,494 INFO 7 <---- 1 with PREPARE - [0, 1]
2023-05-24 02:05:53,503 INFO 0 <---- 1 with PREPARE - [0, 0]
2023-05-24 02:05:53,504 INFO 6 <---- 3 with PREPARE - [0, 0]
2023-05-24 02:05:53,520 INFO 2 <---- 1 with PREPARE - [0, 0]
2023-05-24 02:05:53,522 INFO 0 <---- 0 with COMMIT - [0, 0]
2023-05-24 02:05:53,553 INFO 5 <---- 0 with COMMIT - [0, 0]
2023-05-24 02:05:53,568 INFO 5 <---- 2 with PREPARE - [0, 1]
2023-05-24 02:05:53,581 INFO 5 <---- 1 with PREPARE - [0, 1]
2023-05-24 02:05:53,600 INFO 5 <---- 1 with PRE_PREPARE [0, 2]
2023-05-24 02:05:53,610 INFO 0 <---- 5 with PREPARE - [0, 2]
2023-05-24 02:05:53,617 INFO 4 <---- 1 with PREPARE - [0, 2]
2023-05-24 02:05:53,621 INFO 2 <---- 1 with PREPARE - [0, 1]
2023-05-24 02:05:53,622 INFO 2 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:05:53,627 INFO 0 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:05:53,643 INFO 7 <---- 3 with PREPARE - [0, 0]
2023-05-24 02:05:53,644 INFO 1 <---- 7 with PREPARE - [0, 1]
2023-05-24 02:05:53,674 INFO 4 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:05:53,689 INFO 2 <---- 3 with PREPARE - [0, 2]
2023-05-24 02:05:53,690 INFO 6 <---- 1 with PREPARE - [0, 0]
2023-05-24 02:05:53,692 INFO 0 <---- 6 with COMMIT - [0, 0]
2023-05-24 02:05:53,692 INFO @@@
2023-05-24 02:05:53,695 INFO Client [0] has received message :result, from ['127.0.0.1', 64979] with number [0, 0]
2023-05-24 02:05:53,733 INFO 1 <---- 5 with COMMIT - [0, 0]
2023-05-24 02:05:53,753 INFO 3 <---- 1 with PREPARE - [0, 1]
2023-05-24 02:05:53,754 INFO 2 <---- 0 with COMMIT - [0, 0]
2023-05-24 02:05:53,757 INFO 0 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:05:53,762 INFO 0 <---- 3 with PRE_PREPARE [2, 0]
2023-05-24 02:05:53,763 INFO 0 <---- 3 with PRE_PREPARE [2, 1]
2023-05-24 02:05:53,764 INFO 1 <---- 0 with PREPARE - [2, 0]
2023-05-24 02:05:53,765 INFO 3 <---- 0 with COMMIT - [0, 2]
2023-05-24 02:05:53,766 INFO 1 <---- 0 with PREPARE - [2, 1]
2023-05-24 02:05:53,861 INFO 6 <---- 2 with PREPARE - [0, 1]
2023-05-24 02:05:53,864 INFO 2 <---- 1 with PREPARE - [0, 1]
2023-05-24 02:05:53,866 INFO 1 <---- 6 with COMMIT - [0, 0]
2023-05-24 02:05:53,867 INFO 5 <---- 1 with PREPARE - [0, 1]
2023-05-24 02:05:53,868 INFO 5 <---- 1 with PREPARE - [0, 2]
2023-05-24 02:05:53,869 INFO 0 <---- 5 with COMMIT - [0, 1]
2023-05-24 02:05:53,870 INFO @@@
2023-05-24 02:05:53,871 INFO Client [0] has received message :result, from ['127.0.0.1', 64979] with number [0, 1]
2023-05-24 02:05:53,875 INFO 1 <---- 1 with PREPARE - [0, 0]
2023-05-24 02:05:53,876 INFO 1 <---- 0 with COMMIT - [0, 0]
2023-05-24 02:05:53,876 INFO @@@
2023-05-24 02:05:53,876 INFO 6 <---- 1 with PRE_PREPARE [0, 2]
2023-05-24 02:05:53,878 INFO Client [0] has received message :result, from ['127.0.0.1', 64980] with number [0, 0]
2023-05-24 02:05:53,878 INFO 0 <---- 6 with PREPARE - [0, 2]
2023-05-24 02:05:53,880 INFO 0 <---- 3 with PRE_PREPARE [2, 2]
2023-05-24 02:05:53,882 INFO 1 <---- 0 with PREPARE - [2, 2]
2023-05-24 02:05:53,888 INFO 1 <---- 2 with PRE_PREPARE [2, 1]
2023-05-24 02:05:53,891 INFO 0 <---- 0 with PREPARE - [2, 1]
2023-05-24 02:05:53,904 INFO 1 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:05:53,905 INFO 2 <---- 4 with PREPARE - [0, 2]
2023-05-24 02:05:53,920 INFO 6 <---- 0 with COMMIT - [0, 0]
2023-05-24 02:05:53,953 INFO 1 <---- 1 with PREPARE - [0, 0]
2023-05-24 02:05:53,957 INFO 2 <---- 7 with PREPARE - [0, 1]
2023-05-24 02:05:53,986 INFO 3 <---- 1 with PREPARE - [0, 0]
2023-05-24 02:05:53,990 INFO 0 <---- 0 with COMMIT - [0, 0]
2023-05-24 02:05:53,998 INFO 2 <---- 1 with PREPARE - [0, 0]
2023-05-24 02:05:54,002 INFO 6 <---- 1 with PREPARE - [0, 2]
2023-05-24 02:05:54,018 INFO 6 <---- 1 with PREPARE - [0, 1]
2023-05-24 02:05:54,020 INFO 1 <---- 2 with PRE_PREPARE [2, 2]
2023-05-24 02:05:54,023 INFO 0 <---- 0 with PREPARE - [2, 2]
2023-05-24 02:05:54,027 INFO 3 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:05:54,028 INFO 2 <---- 5 with COMMIT - [0, 0]
2023-05-24 02:05:54,045 INFO 1 <---- 5 with PREPARE - [0, 2]
2023-05-24 02:05:54,048 INFO 2 <---- 0 with PREPARE - [2, 0]
2023-05-24 02:05:54,050 INFO 0 <---- 0 with COMMIT - [0, 2]
2023-05-24 02:05:54,060 INFO 3 <---- 0 with COMMIT - [0, 0]
2023-05-24 02:05:54,062 INFO 1 <---- 5 with COMMIT - [0, 1]
2023-05-24 02:05:54,077 INFO 2 <---- 0 with PREPARE - [2, 1]
2023-05-24 02:05:54,079 INFO 5 <---- 1 with PREPARE - [0, 2]
2023-05-24 02:05:54,082 INFO 4 <---- 0 with COMMIT - [0, 2]
2023-05-24 02:05:54,090 INFO 1 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:05:54,091 INFO @@@
2023-05-24 02:05:54,094 INFO Client [0] has received message :result, from ['127.0.0.1', 64980] with number [0, 1]
2023-05-24 02:05:54,106 INFO 1 <---- 3 with PRE_PREPARE [2, 0]
2023-05-24 02:05:54,110 INFO 0 <---- 0 with PREPARE - [2, 0]
2023-05-24 02:05:54,122 INFO 2 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:05:54,125 INFO 3 <---- 4 with PREPARE - [0, 2]
2023-05-24 02:05:54,136 INFO 4 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:05:54,139 INFO 6 <---- 1 with PREPARE - [0, 1]
2023-05-24 02:05:54,142 INFO 0 <---- 6 with COMMIT - [0, 1]
2023-05-24 02:05:54,168 INFO 5 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:05:54,170 INFO 1 <---- 6 with PREPARE - [0, 2]
2023-05-24 02:05:54,172 INFO 7 <---- 0 with COMMIT - [0, 0]
2023-05-24 02:05:54,174 INFO 4 <---- 1 with PREPARE - [0, 1]
2023-05-24 02:05:54,177 INFO 0 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:05:54,181 INFO 3 <---- 7 with PREPARE - [0, 1]
2023-05-24 02:05:54,182 INFO 2 <---- 5 with PREPARE - [0, 2]
2023-05-24 02:05:54,184 INFO 0 <---- 0 with COMMIT - [0, 2]
2023-05-24 02:05:54,198 INFO 7 <---- 1 with PREPARE - [0, 0]
2023-05-24 02:05:54,200 INFO 3 <---- 0 with COMMIT - [0, 0]
2023-05-24 02:05:54,202 INFO 3 <---- 0 with PREPARE - [2, 1]
2023-05-24 02:05:54,203 INFO 4 <---- 3 with PREPARE - [0, 2]
2023-05-24 02:05:54,205 INFO 0 <---- 0 with COMMIT - [0, 0]
2023-05-24 02:05:54,211 INFO 2 <---- 0 with PREPARE - [2, 2]
2023-05-24 02:05:54,230 INFO 2 <---- 0 with PREPARE - [2, 0]
2023-05-24 02:05:54,247 INFO 2 <---- 6 with COMMIT - [0, 0]
2023-05-24 02:05:54,247 INFO @@@
2023-05-24 02:05:54,251 INFO Client [0] has received message :result, from ['127.0.0.1', 64981] with number [0, 0]
2023-05-24 02:05:54,251 INFO Number [0, 0] has reached an agreement ! 
2023-05-24 02:05:54,260 INFO 2 <---- 0 with PREPARE - [2, 1]
2023-05-24 02:05:54,265 INFO 7 <---- 2 with PREPARE - [0, 1]
2023-05-24 02:05:54,277 INFO 2 <---- 1 with PREPARE - [0, 0]
2023-05-24 02:05:54,294 INFO 7 <---- 1 with PRE_PREPARE [0, 2]
2023-05-24 02:05:54,297 INFO 3 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:05:54,299 INFO 0 <---- 7 with PREPARE - [0, 2]
2023-05-24 02:05:54,308 INFO 5 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:05:54,309 INFO 7 <---- 1 with PREPARE - [0, 2]
2023-05-24 02:05:54,322 INFO 6 <---- 1 with PREPARE - [0, 2]
2023-05-24 02:05:54,325 INFO 2 <---- 0 with PREPARE - [2, 2]
2023-05-24 02:05:54,339 INFO 1 <---- 0 with COMMIT - [0, 2]
2023-05-24 02:05:54,341 INFO 1 <---- 0 with COMMIT - [0, 0]
2023-05-24 02:05:54,344 INFO 3 <---- 2 with PRE_PREPARE [2, 1]
2023-05-24 02:05:54,346 INFO 0 <---- 0 with PREPARE - [2, 1]
2023-05-24 02:05:54,352 INFO 3 <---- 0 with PREPARE - [2, 0]
2023-05-24 02:05:54,353 INFO 3 <---- 1 with PREPARE - [0, 1]
2023-05-24 02:05:54,373 INFO 5 <---- 0 with COMMIT - [0, 2]
2023-05-24 02:05:54,375 INFO 3 <---- 2 with PRE_PREPARE [2, 2]
2023-05-24 02:05:54,378 INFO 0 <---- 3 with PREPARE - [2, 2]
2023-05-24 02:05:54,383 INFO 7 <---- 1 with PREPARE - [0, 1]
2023-05-24 02:05:54,400 INFO 4 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:05:54,444 INFO 4 <---- 0 with COMMIT - [0, 0]
2023-05-24 02:05:54,445 INFO 2 <---- 5 with COMMIT - [0, 1]
2023-05-24 02:05:54,446 INFO @@@
2023-05-24 02:05:54,447 INFO Client [0] has received message :result, from ['127.0.0.1', 64981] with number [0, 1]
2023-05-24 02:05:54,447 INFO Number [0, 1] has reached an agreement ! 
2023-05-24 02:05:54,460 INFO 1 <---- 0 with PREPARE - [2, 1]
2023-05-24 02:05:54,461 INFO 1 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:05:54,462 INFO 5 <---- 4 with PREPARE - [0, 2]
2023-05-24 02:05:54,463 INFO 4 <---- 1 with PREPARE - [0, 0]
2023-05-24 02:05:54,464 INFO 6 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:05:54,465 INFO 0 <---- 0 with COMMIT - [0, 0]
2023-05-24 02:05:54,475 INFO 5 <---- 3 with PREPARE - [0, 2]
2023-05-24 02:05:54,477 INFO 0 <---- 0 with COMMIT - [0, 2]
2023-05-24 02:05:54,491 INFO 3 <---- 1 with PREPARE - [0, 0]
2023-05-24 02:05:54,492 INFO 1 <---- 7 with PREPARE - [0, 2]
2023-05-24 02:05:54,493 INFO 3 <---- 0 with COMMIT - [0, 2]
2023-05-24 02:05:54,494 INFO 4 <---- 0 with PREPARE - [2, 0]
2023-05-24 02:05:54,506 INFO 2 <---- 6 with PREPARE - [0, 2]
2023-05-24 02:05:54,507 INFO 3 <---- 5 with COMMIT - [0, 0]
2023-05-24 02:05:54,508 INFO @@@
2023-05-24 02:05:54,509 INFO 2 <---- 0 with COMMIT - [0, 2]
2023-05-24 02:05:54,510 INFO Client [0] has received message :result, from ['127.0.0.1', 64982] with number [0, 0]
2023-05-24 02:05:54,522 INFO 1 <---- 3 with PREPARE - [2, 2]
2023-05-24 02:05:54,538 INFO 3 <---- 0 with PREPARE - [2, 2]
2023-05-24 02:05:54,553 INFO 5 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:05:54,555 INFO 3 <---- 2 with PRE_PREPARE [2, 0]
2023-05-24 02:05:54,557 INFO 4 <---- 0 with PREPARE - [2, 1]
2023-05-24 02:05:54,558 INFO 0 <---- 0 with PREPARE - [2, 0]
2023-05-24 02:05:54,588 INFO 3 <---- 5 with PREPARE - [0, 2]
2023-05-24 02:05:54,590 INFO 0 <---- 0 with COMMIT - [0, 2]
2023-05-24 02:05:54,590 INFO @@@
2023-05-24 02:05:54,591 INFO 0 <---- 3 with PRE_PREPARE [3, 0]
2023-05-24 02:05:54,592 INFO Client [0] has received message :result, from ['127.0.0.1', 64979] with number [0, 2]
2023-05-24 02:05:54,593 INFO 1 <---- 0 with PREPARE - [3, 0]
2023-05-24 02:05:54,601 INFO 4 <---- 2 with PRE_PREPARE [2, 1]
2023-05-24 02:05:54,602 INFO 1 <---- 6 with COMMIT - [0, 1]
2023-05-24 02:05:54,603 INFO 7 <---- 1 with PREPARE - [0, 1]
2023-05-24 02:05:54,604 INFO 4 <---- 1 with PREPARE - [0, 0]
2023-05-24 02:05:54,605 INFO 0 <---- 0 with PREPARE - [2, 1]
2023-05-24 02:05:54,606 INFO 0 <---- 7 with COMMIT - [0, 1]
2023-05-24 02:05:54,622 INFO 2 <---- 0 with COMMIT - [0, 0]
2023-05-24 02:05:54,635 INFO 6 <---- 1 with PREPARE - [0, 1]
2023-05-24 02:05:54,647 INFO 3 <---- 0 with PREPARE - [2, 1]
2023-05-24 02:05:54,648 INFO 7 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:05:54,650 INFO 4 <---- 0 with COMMIT - [0, 0]
2023-05-24 02:05:54,662 INFO 3 <---- 6 with COMMIT - [0, 0]
2023-05-24 02:05:54,679 INFO 4 <---- 2 with PRE_PREPARE [2, 2]
2023-05-24 02:05:54,681 INFO 0 <---- 4 with PREPARE - [2, 2]
2023-05-24 02:05:54,695 INFO 1 <---- 0 with COMMIT - [0, 2]
2023-05-24 02:05:54,696 INFO 4 <---- 7 with PREPARE - [0, 1]
2023-05-24 02:05:54,699 INFO 6 <---- 1 with PREPARE - [0, 0]
2023-05-24 02:05:54,701 INFO 5 <---- 0 with PREPARE - [2, 1]
2023-05-24 02:05:54,709 INFO 3 <---- 0 with PREPARE - [2, 0]
2023-05-24 02:05:54,710 INFO 1 <---- 0 with COMMIT - [0, 0]
2023-05-24 02:05:54,724 INFO 4 <---- 1 with PREPARE - [0, 1]
2023-05-24 02:05:54,741 INFO 3 <---- 0 with PREPARE - [2, 2]
2023-05-24 02:05:54,743 INFO 6 <---- 0 with COMMIT - [0, 2]
2023-05-24 02:05:54,745 INFO 4 <---- 5 with PREPARE - [0, 2]
2023-05-24 02:05:54,749 INFO 0 <---- 0 with COMMIT - [0, 2]
2023-05-24 02:05:54,754 INFO 6 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:05:54,757 INFO 1 <---- 0 with COMMIT - [0, 0]
2023-05-24 02:05:54,758 INFO 4 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:05:54,759 INFO @@@
2023-05-24 02:05:54,759 INFO 4 <---- 0 with COMMIT - [0, 2]
2023-05-24 02:05:54,760 INFO Client [0] has received message :result, from ['127.0.0.1', 64983] with number [0, 1]
2023-05-24 02:05:54,769 INFO 3 <---- 1 with PREPARE - [0, 0]
2023-05-24 02:05:54,771 INFO 3 <---- 0 with COMMIT - [0, 2]
2023-05-24 02:05:54,772 INFO 6 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:05:54,773 INFO 3 <---- 6 with PREPARE - [0, 2]
2023-05-24 02:05:54,786 INFO 7 <---- 1 with PREPARE - [0, 2]
2023-05-24 02:05:54,789 INFO 2 <---- 0 with PREPARE - [3, 0]
2023-05-24 02:05:54,811 INFO 1 <---- 3 with PRE_PREPARE [3, 0]
2023-05-24 02:05:54,812 INFO 2 <---- 7 with PREPARE - [0, 2]
2023-05-24 02:05:54,812 INFO 1 <---- 4 with PREPARE - [2, 2]
2023-05-24 02:05:54,814 INFO 0 <---- 0 with PREPARE - [3, 0]
2023-05-24 02:05:54,817 INFO 5 <---- 3 with PRE_PREPARE [2, 2]
2023-05-24 02:05:54,819 INFO 0 <---- 5 with PREPARE - [2, 2]
2023-05-24 02:05:54,820 INFO 1 <---- 0 with COMMIT - [2, 2]
2023-05-24 02:05:54,833 INFO 2 <---- 0 with PREPARE - [2, 1]
2023-05-24 02:05:54,834 INFO 2 <---- 0 with COMMIT - [0, 2]
2023-05-24 02:05:54,836 INFO 6 <---- 0 with PREPARE - [2, 1]
2023-05-24 02:05:54,850 INFO 2 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:05:54,852 INFO 4 <---- 3 with PRE_PREPARE [2, 0]
2023-05-24 02:05:54,854 INFO 5 <---- 0 with PREPARE - [2, 0]
2023-05-24 02:05:54,856 INFO 0 <---- 0 with PREPARE - [2, 0]
2023-05-24 02:05:54,865 INFO 3 <---- 5 with COMMIT - [0, 1]
2023-05-24 02:05:54,866 INFO @@@
2023-05-24 02:05:54,868 INFO 2 <---- 6 with COMMIT - [0, 1]
2023-05-24 02:05:54,870 INFO Client [0] has received message :result, from ['127.0.0.1', 64982] with number [0, 1]
2023-05-24 02:05:54,883 INFO 5 <---- 1 with PREPARE - [0, 0]
2023-05-24 02:05:54,885 INFO 2 <---- 3 with PREPARE - [2, 2]
2023-05-24 02:05:54,887 INFO 1 <---- 0 with PREPARE - [2, 1]
2023-05-24 02:05:54,891 INFO 0 <---- 4 with PRE_PREPARE [3, 1]
2023-05-24 02:05:54,894 INFO 1 <---- 0 with PREPARE - [3, 1]
2023-05-24 02:05:54,895 INFO 4 <---- 0 with PREPARE - [2, 2]
2023-05-24 02:05:54,912 INFO 7 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:05:54,915 INFO 4 <---- 5 with COMMIT - [0, 0]
2023-05-24 02:05:54,916 INFO @@@
2023-05-24 02:05:54,919 INFO Client [0] has received message :result, from ['127.0.0.1', 64983] with number [0, 0]
2023-05-24 02:05:54,927 INFO 4 <---- 6 with PREPARE - [0, 2]
2023-05-24 02:05:54,944 INFO 2 <---- 0 with COMMIT - [2, 2]
2023-05-24 02:05:54,947 INFO 5 <---- 0 with COMMIT - [0, 0]
2023-05-24 02:05:54,961 INFO 5 <---- 3 with PRE_PREPARE [2, 1]
