2023-05-24 02:20:17,472 INFO | Server [0] was established !
2023-05-24 02:20:17,473 INFO | Server [0] is listening !
2023-05-24 02:20:17,473 INFO | Server [1] was established !
2023-05-24 02:20:17,474 INFO | Server [1] is listening !
2023-05-24 02:20:17,475 INFO | Server [2] was established !
2023-05-24 02:20:17,475 INFO | Server [2] is listening !
2023-05-24 02:20:17,476 INFO | Server [3] was established !
2023-05-24 02:20:17,476 INFO | Server [3] is listening !
2023-05-24 02:20:17,477 INFO | Server [4] was established !
2023-05-24 02:20:17,477 INFO | Server [4] is listening !
2023-05-24 02:20:17,478 INFO | Server [5] was established !
2023-05-24 02:20:17,479 INFO | Server [5] is listening !
2023-05-24 02:20:17,480 INFO | Server [6] was established !
2023-05-24 02:20:17,480 INFO | Server [6] is listening !
2023-05-24 02:20:17,481 INFO | Server [7] was established !
2023-05-24 02:20:17,481 INFO | Server [7] is listening !
2023-05-24 02:20:17,482 INFO | Server [8] was established !
2023-05-24 02:20:17,482 INFO | Server [8] is listening !
2023-05-24 02:20:17,483 INFO | Server [9] was established !
2023-05-24 02:20:17,483 INFO | Server [9] is listening !
2023-05-24 02:20:17,484 INFO | Server [10] was established !
2023-05-24 02:20:17,484 INFO | Server [10] is listening !
2023-05-24 02:20:17,485 INFO | Server [11] was established !
2023-05-24 02:20:17,485 INFO | Server [11] is listening !
2023-05-24 02:20:17,486 INFO | Server [12] was established !
2023-05-24 02:20:17,486 INFO | Server [12] is listening !
2023-05-24 02:20:17,487 INFO | Server [13] was established !
2023-05-24 02:20:17,487 INFO | Server [13] is listening !
2023-05-24 02:20:17,488 INFO | Server [14] was established !
2023-05-24 02:20:17,488 INFO | Server [14] is listening !
2023-05-24 02:20:17,489 INFO | Server [15] was established !
2023-05-24 02:20:17,489 INFO | Server [15] is listening !
2023-05-24 02:20:17,490 INFO | Client [0] was established !
2023-05-24 02:20:17,490 INFO | Client [0] is listening!
2023-05-24 02:20:26,733 INFO 5 <---- 0 with PREPARE - [4, 0]
2023-05-24 02:20:26,734 INFO 1 <---- 0 with COMMIT - [0, 4]
2023-05-24 02:20:26,735 INFO 7 <---- 5 with PREPARE - [3, 3]
2023-05-24 02:20:26,736 INFO 4 <---- 0 with COMMIT - [0, 5]
2023-05-24 02:20:26,736 INFO 12 <---- 8 with PREPARE - [0, 4]
2023-05-24 02:20:26,737 INFO 0 <---- 0 with PREPARE - [5, 0]
2023-05-24 02:20:26,745 INFO 4 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:20:26,746 INFO 1 <---- 0 with PREPARE - [3, 3]
2023-05-24 02:20:26,747 INFO 4 <---- 0 with COMMIT - [0, 2]
2023-05-24 02:20:26,747 INFO 1 <---- 0 with COMMIT - [0, 4]
2023-05-24 02:20:26,747 INFO @@@
2023-05-24 02:20:26,747 INFO 4 <---- 1 with PREPARE - [0, 5]
2023-05-24 02:20:26,749 INFO 4 <---- 0 with PREPARE - [4, 1]
2023-05-24 02:20:26,750 INFO 3 <---- 0 with COMMIT - [0, 4]
2023-05-24 02:20:26,750 INFO Client [0] has received message :result, from ['127.0.0.1', 49255] with number [0, 4]
2023-05-24 02:20:26,760 INFO 2 <---- 0 with PREPARE - [3, 3]
2023-05-24 02:20:26,760 INFO 8 <---- 0 with COMMIT - [0, 4]
2023-05-24 02:20:26,763 INFO 7 <---- 5 with PRE_PREPARE [3, 4]
2023-05-24 02:20:26,765 INFO 12 <---- 2 with PREPARE - [0, 1]
2023-05-24 02:20:26,765 INFO 3 <---- 2 with PREPARE - [0, 6]
2023-05-24 02:20:26,765 INFO 12 <---- 9 with PREPARE - [0, 4]
2023-05-24 02:20:26,767 INFO 13 <---- 4 with PREPARE - [0, 6]
2023-05-24 02:20:26,767 INFO 12 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:20:26,767 INFO 0 <---- 0 with PREPARE - [3, 4]
2023-05-24 02:20:26,776 INFO 7 <---- 0 with COMMIT - [0, 4]
2023-05-24 02:20:26,776 INFO 11 <---- 1 with PREPARE - [0, 5]
2023-05-24 02:20:26,778 INFO 15 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:20:26,779 INFO 4 <---- 12 with COMMIT - [0, 2]
2023-05-24 02:20:26,779 INFO @@@
2023-05-24 02:20:26,780 INFO 1 <---- 6 with PREPARE - [4, 0]
2023-05-24 02:20:26,781 INFO Client [0] has received message :result, from ['127.0.0.1', 49258] with number [0, 2]
2023-05-24 02:20:27,024 INFO 8 <---- 0 with PREPARE - [3, 3]
2023-05-24 02:20:27,028 INFO 2 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:20:27,028 INFO 5 <---- 0 with COMMIT - [0, 5]
2023-05-24 02:20:27,029 INFO 7 <---- 0 with PREPARE - [3, 1]
2023-05-24 02:20:27,030 INFO 5 <---- 0 with PREPARE - [3, 4]
2023-05-24 02:20:27,030 INFO 8 <---- 14 with PREPARE - [0, 4]
2023-05-24 02:20:27,032 INFO 11 <---- 0 with PREPARE - [3, 3]
2023-05-24 02:20:27,033 INFO 8 <---- 2 with PREPARE - [0, 2]
2023-05-24 02:20:27,034 INFO 10 <---- 4 with PRE_PREPARE [3, 2]
2023-05-24 02:20:27,035 INFO 14 <---- 1 with PREPARE - [0, 5]
2023-05-24 02:20:27,037 INFO 14 <---- 4 with PREPARE - [0, 6]
2023-05-24 02:20:27,038 INFO 12 <---- 11 with PREPARE - [0, 4]
2023-05-24 02:20:27,039 INFO 9 <---- 0 with PREPARE - [3, 2]
2023-05-24 02:20:27,041 INFO 10 <---- 0 with PREPARE - [3, 0]
2023-05-24 02:20:27,042 INFO 11 <---- 0 with PREPARE - [3, 1]
2023-05-24 02:20:27,043 INFO 8 <---- 1 with PREPARE - [0, 5]
2023-05-24 02:20:27,045 INFO 3 <---- 0 with PREPARE - [3, 2]
2023-05-24 02:20:27,046 INFO 6 <---- 0 with PREPARE - [4, 0]
2023-05-24 02:20:27,048 INFO 8 <---- 1 with PREPARE - [0, 3]
2023-05-24 02:20:27,049 INFO 1 <---- 0 with PREPARE - [5, 0]
2023-05-24 02:20:27,051 INFO 8 <---- 0 with PREPARE - [3, 1]
2023-05-24 02:20:27,052 INFO 10 <---- 1 with PREPARE - [0, 0]
2023-05-24 02:20:27,053 INFO 3 <---- 7 with PREPARE - [3, 3]
2023-05-24 02:20:27,054 INFO 13 <---- 8 with PREPARE - [0, 4]
2023-05-24 02:20:27,055 INFO 3 <---- 0 with COMMIT - [0, 0]
2023-05-24 02:20:27,056 INFO 9 <---- 5 with PREPARE - [3, 0]
2023-05-24 02:20:27,057 INFO 15 <---- 0 with COMMIT - [0, 2]
2023-05-24 02:20:27,058 INFO 1 <---- 0 with PREPARE - [3, 4]
2023-05-24 02:20:27,059 INFO 3 <---- 0 with COMMIT - [0, 0]
2023-05-24 02:20:27,060 INFO 11 <---- 3 with PRE_PREPARE [3, 3]
2023-05-24 02:20:27,060 INFO 5 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:20:27,062 INFO 1 <---- 0 with PREPARE - [3, 2]
2023-05-24 02:20:27,063 INFO 7 <---- 0 with PREPARE - [3, 1]
2023-05-24 02:20:27,063 INFO 1 <---- 0 with COMMIT - [0, 6]
2023-05-24 02:20:27,065 INFO 5 <---- 0 with COMMIT - [0, 0]
2023-05-24 02:20:27,065 INFO @@@
2023-05-24 02:20:27,067 INFO 7 <---- 0 with PREPARE - [3, 1]
2023-05-24 02:20:27,068 INFO 6 <---- 1 with PREPARE - [0, 5]
2023-05-24 02:20:27,068 INFO 6 <---- 6 with PRE_PREPARE [4, 1]
2023-05-24 02:20:27,069 INFO 8 <---- 0 with PREPARE - [3, 4]
2023-05-24 02:20:27,071 INFO 13 <---- 2 with PREPARE - [0, 6]
2023-05-24 02:20:27,072 INFO 3 <---- 0 with COMMIT - [0, 3]
2023-05-24 02:20:27,072 INFO 13 <---- 2 with PREPARE - [0, 6]
2023-05-24 02:20:27,072 INFO 2 <---- 1 with PREPARE - [0, 5]
2023-05-24 02:20:27,074 INFO 7 <---- 0 with COMMIT - [0, 2]
2023-05-24 02:20:27,075 INFO 15 <---- 1 with PREPARE - [0, 0]
2023-05-24 02:20:27,075 INFO 5 <---- 1 with PREPARE - [0, 3]
2023-05-24 02:20:27,077 INFO 2 <---- 13 with COMMIT - [0, 2]
2023-05-24 02:20:27,078 INFO 7 <---- 1 with PREPARE - [0, 5]
2023-05-24 02:20:27,079 INFO 1 <---- 0 with COMMIT - [0, 0]
2023-05-24 02:20:27,079 INFO 10 <---- 2 with PREPARE - [0, 1]
2023-05-24 02:20:27,081 INFO 5 <---- 0 with COMMIT - [0, 5]
2023-05-24 02:20:27,082 INFO 11 <---- 2 with PREPARE - [0, 1]
2023-05-24 02:20:27,083 INFO 14 <---- 1 with PREPARE - [0, 0]
2023-05-24 02:20:27,084 INFO 5 <---- 0 with PREPARE - [4, 1]
2023-05-24 02:20:27,084 INFO 8 <---- 1 with PREPARE - [0, 3]
2023-05-24 02:20:27,087 INFO 1 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:20:27,087 INFO 10 <---- 0 with COMMIT - [0, 4]
2023-05-24 02:20:27,087 INFO 15 <---- 2 with PREPARE - [0, 6]
2023-05-24 02:20:27,090 INFO 12 <---- 0 with COMMIT - [0, 4]
2023-05-24 02:20:27,091 INFO 9 <---- 12 with PREPARE - [0, 4]
2023-05-24 02:20:27,091 INFO 8 <---- 5 with PRE_PREPARE [4, 0]
2023-05-24 02:20:27,092 INFO 6 <---- 0 with PREPARE - [4, 0]
2023-05-24 02:20:27,093 INFO 1 <---- 14 with COMMIT - [0, 2]
2023-05-24 02:20:27,094 INFO 6 <---- 3 with PREPARE - [0, 4]
2023-05-24 02:20:27,095 INFO 4 <---- 0 with COMMIT - [0, 4]
2023-05-24 02:20:27,096 INFO 3 <---- 0 with COMMIT - [0, 3]
2023-05-24 02:20:27,097 INFO 6 <---- 13 with PREPARE - [0, 4]
2023-05-24 02:20:27,097 INFO 3 <---- 0 with COMMIT - [0, 6]
2023-05-24 02:20:27,099 INFO 5 <---- 0 with PREPARE - [4, 1]
2023-05-24 02:20:27,099 INFO 6 <---- 0 with COMMIT - [0, 3]
2023-05-24 02:20:27,100 INFO 3 <---- 0 with PREPARE - [3, 1]
2023-05-24 02:20:27,102 INFO 10 <---- 0 with COMMIT - [0, 0]
2023-05-24 02:20:27,102 INFO 6 <---- 0 with COMMIT - [0, 0]
2023-05-24 02:20:27,107 INFO 2 <---- 0 with PREPARE - [3, 4]
2023-05-24 02:20:27,108 INFO 1 <---- 0 with PREPARE - [3, 1]
2023-05-24 02:20:27,110 INFO 5 <---- 2 with PREPARE - [0, 6]
2023-05-24 02:20:27,111 INFO 13 <---- 1 with PREPARE - [0, 5]
2023-05-24 02:20:27,112 INFO 2 <---- 0 with COMMIT - [0, 4]
2023-05-24 02:20:27,112 INFO 3 <---- 0 with COMMIT - [0, 3]
2023-05-24 02:20:27,114 INFO 4 <---- 12 with COMMIT - [0, 1]
2023-05-24 02:20:27,117 INFO 3 <---- 0 with PREPARE - [5, 1]
2023-05-24 02:20:27,118 INFO 15 <---- 3 with PREPARE - [0, 6]
2023-05-24 02:20:27,118 INFO 5 <---- 1 with PREPARE - [0, 5]
2023-05-24 02:20:27,119 INFO 13 <---- 6 with PREPARE - [0, 4]
2023-05-24 02:20:27,120 INFO 15 <---- 7 with PREPARE - [0, 4]
2023-05-24 02:20:27,121 INFO 4 <---- 0 with COMMIT - [0, 2]
2023-05-24 02:20:27,122 INFO 14 <---- 1 with PREPARE - [0, 6]
2023-05-24 02:20:27,123 INFO 12 <---- 1 with PREPARE - [0, 3]
2023-05-24 02:20:27,123 INFO 7 <---- 0 with COMMIT - [0, 4]
2023-05-24 02:20:27,126 INFO 12 <---- 1 with PREPARE - [0, 0]
2023-05-24 02:20:27,127 INFO 11 <---- 3 with PRE_PREPARE [3, 1]
2023-05-24 02:20:27,129 INFO 2 <---- 2 with PREPARE - [0, 6]
2023-05-24 02:20:27,129 INFO 7 <---- 0 with COMMIT - [0, 0]
2023-05-24 02:20:27,130 INFO 8 <---- 2 with PREPARE - [0, 2]
2023-05-24 02:20:27,132 INFO 4 <---- 0 with COMMIT - [0, 6]
2023-05-24 02:20:27,132 INFO 1 <---- 10 with PREPARE - [3, 0]
2023-05-24 02:20:27,134 INFO 5 <---- 0 with PREPARE - [4, 1]
2023-05-24 02:20:27,135 INFO 2 <---- 5 with PREPARE - [4, 0]
2023-05-24 02:20:27,136 INFO 12 <---- 0 with COMMIT - [0, 2]
2023-05-24 02:20:27,136 INFO 9 <---- 0 with COMMIT - [0, 4]
2023-05-24 02:20:27,139 INFO 6 <---- 0 with PREPARE - [3, 2]
2023-05-24 02:20:27,141 INFO 9 <---- 0 with COMMIT - [0, 2]
2023-05-24 02:20:27,141 INFO 2 <---- 13 with COMMIT - [0, 1]
2023-05-24 02:20:27,142 INFO 4 <---- 3 with PREPARE - [4, 1]
2023-05-24 02:20:27,142 INFO 2 <---- 0 with COMMIT - [0, 4]
2023-05-24 02:20:27,144 INFO 3 <---- 0 with PREPARE - [5, 0]
2023-05-24 02:20:27,145 INFO 13 <---- 0 with COMMIT - [0, 0]
2023-05-24 02:20:27,147 INFO 15 <---- 2 with PREPARE - [0, 1]
2023-05-24 02:20:27,149 INFO 1 <---- 0 with PREPARE - [3, 2]
2023-05-24 02:20:27,149 INFO 3 <---- 0 with PREPARE - [3, 4]
2023-05-24 02:20:27,150 INFO 12 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:20:27,151 INFO 11 <---- 0 with PREPARE - [3, 0]
2023-05-24 02:20:27,152 INFO 5 <---- 7 with PREPARE - [3, 0]
2023-05-24 02:20:27,153 INFO 4 <---- 0 with PREPARE - [5, 0]
2023-05-24 02:20:27,155 INFO 6 <---- 0 with PREPARE - [4, 0]
2023-05-24 02:20:27,155 INFO 4 <---- 0 with COMMIT - [0, 0]
2023-05-24 02:20:27,156 INFO 10 <---- 0 with COMMIT - [0, 3]
2023-05-24 02:20:27,157 INFO 9 <---- 0 with PREPARE - [3, 2]
2023-05-24 02:20:27,158 INFO 1 <---- 0 with PREPARE - [3, 1]
2023-05-24 02:20:27,159 INFO 13 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:20:27,161 INFO 1 <---- 2 with PREPARE - [0, 6]
2023-05-24 02:20:27,161 INFO 11 <---- 10 with PREPARE - [0, 4]
2023-05-24 02:20:27,161 INFO 2 <---- 0 with PREPARE - [3, 1]
2023-05-24 02:20:27,164 INFO 9 <---- 0 with COMMIT - [0, 2]
2023-05-24 02:20:27,165 INFO 12 <---- 2 with PREPARE - [0, 1]
2023-05-24 02:20:27,166 INFO 6 <---- 1 with PREPARE - [0, 3]
2023-05-24 02:20:27,167 INFO 2 <---- 0 with PREPARE - [5, 1]
2023-05-24 02:20:27,168 INFO 1 <---- 7 with PREPARE - [4, 0]
2023-05-24 02:20:27,169 INFO 1 <---- 0 with COMMIT - [0, 3]
2023-05-24 02:20:27,170 INFO 8 <---- 2 with PREPARE - [0, 6]
2023-05-24 02:20:27,170 INFO 13 <---- 2 with PREPARE - [0, 1]
2023-05-24 02:20:27,173 INFO 9 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:20:27,174 INFO 9 <---- 0 with COMMIT - [0, 3]
2023-05-24 02:20:27,174 INFO 8 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:20:27,175 INFO 3 <---- 0 with PREPARE - [3, 3]
2023-05-24 02:20:27,177 INFO 9 <---- 0 with PREPARE - [3, 0]
2023-05-24 02:20:27,178 INFO 10 <---- 0 with COMMIT - [0, 5]
2023-05-24 02:20:27,178 INFO 5 <---- 6 with PREPARE - [3, 3]
2023-05-24 02:20:27,179 INFO 15 <---- 8 with PREPARE - [0, 2]
2023-05-24 02:20:27,180 INFO 13 <---- 5 with PREPARE - [0, 4]
2023-05-24 02:20:27,182 INFO 5 <---- 11 with COMMIT - [0, 2]
2023-05-24 02:20:27,183 INFO 2 <---- 7 with PRE_PREPARE [5, 1]
2023-05-24 02:20:27,183 INFO 10 <---- 2 with PREPARE - [0, 2]
2023-05-24 02:20:27,185 INFO 8 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:20:27,186 INFO 0 <---- 10 with PREPARE - [3, 2]
2023-05-24 02:20:27,187 INFO 0 <---- 12 with COMMIT - [0, 4]
2023-05-24 02:20:27,188 INFO 5 <---- 6 with PREPARE - [3, 0]
2023-05-24 02:20:27,189 INFO 8 <---- 5 with PREPARE - [3, 3]
2023-05-24 02:20:27,190 INFO 13 <---- 2 with PREPARE - [0, 6]
2023-05-24 02:20:27,191 INFO 12 <---- 1 with PREPARE - [0, 5]
2023-05-24 02:20:27,192 INFO 2 <---- 0 with PREPARE - [6, 0]
2023-05-24 02:20:27,193 INFO 2 <---- 5 with PREPARE - [4, 1]
2023-05-24 02:20:27,193 INFO 4 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:20:27,193 INFO @@@
2023-05-24 02:20:27,195 INFO 15 <---- 3 with PRE_PREPARE [0, 6]
2023-05-24 02:20:27,195 INFO 8 <---- 0 with COMMIT - [0, 4]
2023-05-24 02:20:27,196 INFO 15 <---- 1 with PREPARE - [0, 5]
2023-05-24 02:20:27,199 INFO 1 <---- 7 with PRE_PREPARE [6, 0]
2023-05-24 02:20:27,199 INFO 15 <---- 1 with PREPARE - [0, 3]
2023-05-24 02:20:27,199 INFO 3 <---- 7 with PRE_PREPARE [5, 0]
2023-05-24 02:20:27,200 INFO 2 <---- 0 with COMMIT - [0, 5]
2023-05-24 02:20:27,200 INFO 2 <---- 0 with PREPARE - [3, 2]
2023-05-24 02:20:27,201 INFO 0 <---- 0 with PREPARE - [3, 3]
2023-05-24 02:20:27,203 INFO Client [0] has received message :result, from ['127.0.0.1', 49259] with number [0, 0]
2023-05-24 02:20:27,203 INFO Number [0, 0] has reached an agreement ! 
2023-05-24 02:20:27,204 INFO 0 <---- 6 with PREPARE - [4, 1]
2023-05-24 02:20:27,205 INFO 9 <---- 4 with PREPARE - [3, 0]
2023-05-24 02:20:27,205 INFO 11 <---- 0 with COMMIT - [0, 0]
2023-05-24 02:20:27,208 INFO 8 <---- 4 with PREPARE - [3, 2]
2023-05-24 02:20:27,209 INFO 1 <---- 10 with PREPARE - [3, 3]
2023-05-24 02:20:27,209 INFO 1 <---- 0 with COMMIT - [0, 5]
2023-05-24 02:20:27,210 INFO 8 <---- 0 with PREPARE - [3, 4]
2023-05-24 02:20:27,211 INFO 12 <---- 4 with PRE_PREPARE [3, 0]
2023-05-24 02:20:27,213 INFO 0 <---- 0 with COMMIT - [0, 5]
2023-05-24 02:20:27,214 INFO 0 <---- 0 with COMMIT - [0, 3]
2023-05-24 02:20:27,214 INFO 7 <---- 2 with PREPARE - [0, 6]
2023-05-24 02:20:27,216 INFO 7 <---- 1 with PREPARE - [0, 3]
2023-05-24 02:20:27,217 INFO 8 <---- 2 with PREPARE - [0, 6]
2023-05-24 02:20:27,218 INFO 6 <---- 0 with COMMIT - [0, 6]
2023-05-24 02:20:27,218 INFO 2 <---- 9 with PREPARE - [3, 0]
2023-05-24 02:20:27,219 INFO 10 <---- 0 with PREPARE - [3, 2]
2023-05-24 02:20:27,221 INFO 7 <---- 1 with PREPARE - [0, 5]
2023-05-24 02:20:27,222 INFO 7 <---- 0 with PREPARE - [3, 3]
2023-05-24 02:20:27,222 INFO 0 <---- 8 with PREPARE - [4, 0]
2023-05-24 02:20:27,223 INFO 5 <---- 0 with COMMIT - [0, 2]
2023-05-24 02:20:27,224 INFO 7 <---- 0 with COMMIT - [0, 3]
2023-05-24 02:20:27,226 INFO 4 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:20:27,227 INFO 1 <---- 0 with COMMIT - [0, 6]
2023-05-24 02:20:27,227 INFO 5 <---- 0 with COMMIT - [0, 5]
2023-05-24 02:20:27,228 INFO 12 <---- 0 with COMMIT - [0, 2]
2023-05-24 02:20:27,229 INFO 0 <---- 0 with COMMIT - [0, 6]
2023-05-24 02:20:27,230 INFO 6 <---- 14 with PREPARE - [0, 3]
2023-05-24 02:20:27,232 INFO 2 <---- 0 with COMMIT - [3, 0]
2023-05-24 02:20:27,233 INFO 13 <---- 2 with PREPARE - [0, 2]
2023-05-24 02:20:27,234 INFO 3 <---- 0 with COMMIT - [0, 2]
2023-05-24 02:20:27,236 INFO 0 <---- 0 with PREPARE - [3, 1]
2023-05-24 02:20:27,237 INFO 10 <---- 0 with PREPARE - [3, 1]
2023-05-24 02:20:27,238 INFO 0 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:20:27,238 INFO 2 <---- 0 with COMMIT - [0, 0]
2023-05-24 02:20:27,240 INFO 1 <---- 11 with PREPARE - [3, 0]
2023-05-24 02:20:27,240 INFO 5 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:20:27,241 INFO 15 <---- 1 with PREPARE - [0, 5]
2023-05-24 02:20:27,243 INFO 6 <---- 0 with COMMIT - [0, 5]
2023-05-24 02:20:27,243 INFO 7 <---- 2 with PREPARE - [0, 2]
2023-05-24 02:20:27,245 INFO 13 <---- 9 with PREPARE - [0, 4]
2023-05-24 02:20:27,245 INFO 15 <---- 4 with PREPARE - [0, 6]
2023-05-24 02:20:27,248 INFO 0 <---- 0 with COMMIT - [0, 4]
2023-05-24 02:20:27,248 INFO 11 <---- 0 with PREPARE - [3, 3]
2023-05-24 02:20:27,249 INFO 12 <---- 4 with PRE_PREPARE [3, 3]
2023-05-24 02:20:27,250 INFO 4 <---- 2 with PREPARE - [0, 6]
2023-05-24 02:20:27,251 INFO 12 <---- 1 with PREPARE - [0, 3]
2023-05-24 02:20:27,252 INFO 0 <---- 0 with COMMIT - [0, 2]
2023-05-24 02:20:27,253 INFO 10 <---- 0 with COMMIT - [0, 0]
2023-05-24 02:20:27,254 INFO 2 <---- 0 with PREPARE - [3, 2]
2023-05-24 02:20:27,254 INFO 14 <---- 8 with PREPARE - [0, 4]
2023-05-24 02:20:27,256 INFO 11 <---- 0 with COMMIT - [0, 0]
2023-05-24 02:20:27,257 INFO 13 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:20:27,258 INFO 2 <---- 0 with COMMIT - [0, 5]
2023-05-24 02:20:27,260 INFO 0 <---- 0 with PREPARE - [5, 1]
2023-05-24 02:20:27,260 INFO Client [0] has received message :result, from ['127.0.0.1', 49258] with number [0, 1]
2023-05-24 02:20:27,260 INFO 5 <---- 0 with PREPARE - [3, 4]
2023-05-24 02:20:27,263 INFO 0 <---- 2 with PREPARE - [0, 6]
2023-05-24 02:20:27,264 INFO 0 <---- 0 with PREPARE - [6, 0]
2023-05-24 02:20:27,264 INFO 0 <---- 0 with PREPARE - [5, 0]
2023-05-24 02:20:27,265 INFO 1 <---- 0 with COMMIT - [3, 3]
2023-05-24 02:20:27,267 INFO 8 <---- 0 with PREPARE - [3, 1]
2023-05-24 02:20:27,269 INFO 8 <---- 0 with COMMIT - [0, 4]
2023-05-24 02:20:27,270 INFO 13 <---- 11 with PREPARE - [0, 4]
2023-05-24 02:20:27,271 INFO 9 <---- 1 with PREPARE - [0, 5]
2023-05-24 02:20:27,272 INFO 7 <---- 0 with PREPARE - [4, 0]
2023-05-24 02:20:27,272 INFO 3 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:20:27,273 INFO 6 <---- 0 with COMMIT - [0, 1]
2023-05-24 02:20:27,274 INFO 4 <---- 7 with PREPARE - [3, 3]
2023-05-24 02:20:27,276 INFO 4 <---- 8 with PREPARE - [3, 0]
2023-05-24 02:20:27,277 INFO 12 <---- 0 with PREPARE - [3, 3]
2023-05-24 02:20:27,278 INFO 0 <---- 12 with PREPARE - [3, 0]
2023-05-24 02:20:27,280 INFO 11 <---- 0 with PREPARE - [3, 0]
2023-05-24 02:20:27,281 INFO 6 <---- 0 with PREPARE - [3, 4]
2023-05-24 02:20:27,281 INFO 8 <---- 5 with PRE_PREPARE [3, 4]
2023-05-24 02:20:27,282 INFO 11 <---- 4 with PRE_PREPARE [3, 2]
2023-05-24 02:20:27,284 INFO 13 <---- 1 with PREPARE - [0, 5]
2023-05-24 02:20:27,285 INFO 3 <---- 0 with PREPARE - [3, 4]
2023-05-24 02:20:27,287 INFO 4 <---- 0 with COMMIT - [0, 4]
2023-05-24 02:20:27,287 INFO 2 <---- 0 with COMMIT - [0, 0]
2023-05-24 02:20:27,289 INFO 2 <---- 6 with PREPARE - [4, 0]
2023-05-24 02:20:27,289 INFO 13 <---- 0 with COMMIT - [0, 4]
2023-05-24 02:20:27,291 INFO 1 <---- 0 with COMMIT - [3, 1]
2023-05-24 02:20:27,294 INFO 0 <---- 0 with COMMIT - [3, 0]
2023-05-24 02:20:27,295 INFO 10 <---- 5 with PREPARE - [3, 0]
2023-05-24 02:20:27,295 INFO 12 <---- 0 with COMMIT - [0, 2]
2023-05-24 02:20:27,296 INFO 9 <---- 0 with PREPARE - [3, 4]
2023-05-24 02:20:27,297 INFO 12 <---- 2 with PREPARE - [0, 1]
2023-05-24 02:20:27,298 INFO 9 <---- 0 with PREPARE - [3, 3]
2023-05-24 02:20:27,300 INFO 5 <---- 0 with COMMIT - [0, 2]
2023-05-24 02:20:27,300 INFO 0 <---- 12 with PREPARE - [3, 3]
2023-05-24 02:20:27,301 INFO 2 <---- 0 with COMMIT - [0, 4]
2023-05-24 02:20:27,301 INFO @@@
2023-05-24 02:20:27,302 INFO 5 <---- 0 with COMMIT - [0, 2]
2023-05-24 02:20:27,302 INFO @@@
2023-05-24 02:20:27,303 INFO 8 <---- 0 with COMMIT - [0, 4]
2023-05-24 02:20:27,305 INFO 13 <---- 2 with PREPARE - [0, 1]
2023-05-24 02:20:27,305 INFO 0 <---- 13 with COMMIT - [0, 4]
2023-05-24 02:20:27,306 INFO 2 <---- 0 with PREPARE - [3, 3]
2023-05-24 02:20:27,308 INFO 2 <---- 0 with COMMIT - [0, 6]
2023-05-24 02:20:27,309 INFO 5 <---- 0 with COMMIT - [0, 4]
2023-05-24 02:20:27,310 INFO 6 <---- 1 with PREPARE - [0, 3]
2023-05-24 02:20:27,312 INFO 13 <---- 1 with PREPARE - [0, 3]
2023-05-24 02:20:27,313 INFO 4 <---- 0 with PREPARE - [3, 4]
2023-05-24 02:20:27,314 INFO 13 <---- 1 with PREPARE - [0, 0]
2023-05-24 02:20:27,315 INFO 0 <---- 0 with PREPARE - [3, 4]
2023-05-24 02:20:27,315 INFO 0 <---- 11 with PREPARE - [3, 2]
2023-05-24 02:20:27,317 INFO 3 <---- 5 with PREPARE - [4, 0]
2023-05-24 02:20:27,318 INFO 4 <---- 0 with PREPARE - [3, 1]
2023-05-24 02:20:27,319 INFO 5 <---- 12 with COMMIT - [0, 2]
2023-05-24 02:20:27,320 INFO 7 <---- 0 with PREPARE - [4, 0]
2023-05-24 02:20:27,323 INFO 3 <---- 13 with COMMIT - [0, 2]
2023-05-24 02:20:27,323 INFO Client [0] has received message :result, from ['127.0.0.1', 49256] with number [0, 4]
2023-05-24 02:20:27,325 INFO Client [0] has received message :result, from ['127.0.0.1', 49259] with number [0, 2]
2023-05-24 02:20:27,325 INFO Number [0, 2] has reached an agreement ! 
2023-05-24 02:20:27,326 INFO 5 <---- 0 with COMMIT - [0, 3]
2023-05-24 02:20:27,327 INFO 14 <---- 6 with PREPARE - [0, 4]
2023-05-24 02:20:27,328 INFO 15 <---- 1 with PREPARE - [0, 6]
2023-05-24 02:20:27,330 INFO 1 <---- 0 with COMMIT - [3, 2]
2023-05-24 02:20:27,331 INFO 2 <---- 10 with PREPARE - [3, 3]
2023-05-24 02:20:27,332 INFO 7 <---- 1 with PREPARE - [0, 5]
2023-05-24 02:20:27,333 INFO 1 <---- 6 with PREPARE - [4, 1]
