2023-05-22 21:18:23,414 INFO | Server [0] was established !
2023-05-22 21:18:23,416 INFO | Server [0] is listening !
2023-05-22 21:18:23,421 INFO | Server [1] was established !
2023-05-22 21:18:23,421 INFO | Server [1] is listening !
2023-05-22 21:18:23,422 INFO | Server [2] was established !
2023-05-22 21:18:23,423 INFO | Server [2] is listening !
2023-05-22 21:18:23,424 INFO | Server [3] was established !
2023-05-22 21:18:23,424 INFO | Server [3] is listening !
2023-05-22 21:18:23,425 INFO | Server [4] was established !
2023-05-22 21:18:23,425 INFO | Server [4] is listening !
2023-05-22 21:18:23,427 INFO | Server [5] was established !
2023-05-22 21:18:23,427 INFO | Server [5] is listening !
2023-05-22 21:18:23,428 INFO | Server [6] was established !
2023-05-22 21:18:23,429 INFO | Server [7] was established !
2023-05-22 21:18:23,430 INFO | Server [7] is listening !
2023-05-22 21:18:23,430 INFO | Server [6] is listening !
2023-05-22 21:18:23,431 INFO | Server [8] was established !
2023-05-22 21:18:23,431 INFO | Server [8] is listening !
2023-05-22 21:18:23,432 INFO | Server [9] was established !
2023-05-22 21:18:23,432 INFO | Server [9] is listening !
2023-05-22 21:18:23,433 INFO | Server [10] was established !
2023-05-22 21:18:23,433 INFO | Server [10] is listening !
2023-05-22 21:18:23,434 INFO | Server [11] was established !
2023-05-22 21:18:23,434 INFO | Server [11] is listening !
2023-05-22 21:18:23,435 INFO | Server [12] was established !
2023-05-22 21:18:23,435 INFO | Server [12] is listening !
2023-05-22 21:18:23,436 INFO | Server [13] was established !
2023-05-22 21:18:23,436 INFO | Server [13] is listening !
2023-05-22 21:18:23,438 INFO | Server [14] was established !
2023-05-22 21:18:23,438 INFO | Server [14] is listening !
2023-05-22 21:18:23,439 INFO | Server [15] was established !
2023-05-22 21:18:23,439 INFO | Client [0] was established !
2023-05-22 21:18:23,440 INFO | Server [15] is listening !
2023-05-22 21:18:23,440 INFO | Client [0] is listening!
2023-05-22 21:18:31,514 INFO 3 <---- 1 with PREPARE - [0, 5]
2023-05-22 21:18:31,514 INFO 3 <---- 2 with PREPARE - [0, 5]
2023-05-22 21:18:31,515 INFO 3 <---- 7 with PREPARE - [1, 0]
2023-05-22 21:18:31,515 INFO 3 <---- 1 with PREPARE - [4, 1]
2023-05-22 21:18:31,515 INFO 6 <---- 0 with COMMIT - [0, 0]
2023-05-22 21:18:31,515 INFO 3 <---- 5 with PREPARE - [1, 0]
2023-05-22 21:18:31,516 INFO 3 <---- 1 with PREPARE - [0, 4]
2023-05-22 21:18:31,516 INFO 3 <---- 11 with PREPARE - [0, 6]
2023-05-22 21:18:31,516 INFO 3 <---- 4 with COMMIT - [0, 2]
2023-05-22 21:18:31,516 INFO 3 <---- 1 with COMMIT - [0, 5]
2023-05-22 21:18:31,517 INFO 10 <---- 1 with PREPARE - [0, 5]
2023-05-22 21:18:31,517 INFO 3 <---- 12 with PREPARE - [0, 6]
2023-05-22 21:18:31,517 INFO 3 <---- 0 with COMMIT - [0, 0]
2023-05-22 21:18:31,517 INFO 3 <---- 13 with PREPARE - [0, 6]
2023-05-22 21:18:31,517 INFO 3 <---- 7 with PRE_PREPARE [4, 1]
2023-05-22 21:18:31,518 INFO 3 <---- 7 with COMMIT - [0, 3]
2023-05-22 21:18:31,518 INFO 3 <---- 0 with COMMIT - [0, 0]
2023-05-22 21:18:31,518 INFO 9 <---- 1 with PREPARE - [0, 0]
2023-05-22 21:18:31,518 INFO 3 <---- 0 with COMMIT - [0, 1]
2023-05-22 21:18:31,518 INFO 3 <---- 2 with COMMIT - [0, 6]
2023-05-22 21:18:31,518 INFO 3 <---- 5 with COMMIT - [0, 2]
2023-05-22 21:18:31,518 INFO 3 <---- 7 with PRE_PREPARE [4, 2]
2023-05-22 21:18:31,519 INFO 14 <---- 4 with PREPARE - [0, 4]
2023-05-22 21:18:31,520 INFO 1 <---- 0 with COMMIT - [0, 1]
2023-05-22 21:18:31,521 INFO 6 <---- 5 with PREPARE - [1, 0]
2023-05-22 21:18:31,522 INFO 6 <---- 0 with COMMIT - [0, 1]
2023-05-22 21:18:31,524 INFO 11 <---- 8 with PREPARE - [0, 4]
2023-05-22 21:18:31,525 INFO 2 <---- 0 with COMMIT - [0, 0]
2023-05-22 21:18:31,526 INFO @@@
2023-05-22 21:18:31,532 INFO 3 <---- 1 with COMMIT - [0, 5]
2023-05-22 21:18:31,533 INFO 15 <---- 9 with PREPARE - [0, 3]
2023-05-22 21:18:31,534 INFO 11 <---- 12 with PREPARE - [0, 3]
2023-05-22 21:18:31,535 INFO 6 <---- 2 with PREPARE - [0, 5]
2023-05-22 21:18:31,537 INFO 12 <---- 6 with PREPARE - [0, 6]
2023-05-22 21:18:31,539 INFO 11 <---- 5 with PREPARE - [0, 6]
2023-05-22 21:18:31,540 INFO 3 <---- 1 with PREPARE - [4, 2]
2023-05-22 21:18:31,541 INFO 15 <---- 3 with PREPARE - [0, 4]
2023-05-22 21:18:31,542 INFO 12 <---- 10 with PREPARE - [0, 3]
2023-05-22 21:18:31,543 INFO 12 <---- 2 with PREPARE - [0, 1]
2023-05-22 21:18:31,544 INFO 14 <---- 1 with PREPARE - [0, 6]
2023-05-22 21:18:31,545 INFO 3 <---- 2 with PREPARE - [4, 0]
2023-05-22 21:18:31,547 INFO 2 <---- 0 with COMMIT - [0, 1]
2023-05-22 21:18:31,548 INFO 10 <---- 1 with PREPARE - [0, 5]
2023-05-22 21:18:31,549 INFO 12 <---- 0 with COMMIT - [0, 1]
2023-05-22 21:18:31,550 INFO 3 <---- 7 with PRE_PREPARE [4, 0]
2023-05-22 21:18:31,552 INFO 8 <---- 0 with COMMIT - [0, 3]
2023-05-22 21:18:31,553 INFO 11 <---- 1 with PREPARE - [0, 2]
2023-05-22 21:18:31,554 INFO 8 <---- 1 with COMMIT - [0, 2]
2023-05-22 21:18:31,555 INFO 8 <---- 1 with COMMIT - [0, 4]
2023-05-22 21:18:31,558 INFO 3 <---- 1 with PREPARE - [0, 4]
2023-05-22 21:18:31,559 INFO 12 <---- 3 with PREPARE - [0, 1]
2023-05-22 21:18:31,561 INFO 3 <---- 6 with COMMIT - [0, 2]
2023-05-22 21:18:31,562 INFO 9 <---- 0 with COMMIT - [0, 2]
2023-05-22 21:18:31,563 INFO 11 <---- 6 with PREPARE - [0, 4]
2023-05-22 21:18:31,565 INFO 2 <---- 9 with COMMIT - [0, 3]
2023-05-22 21:18:31,566 INFO 3 <---- 1 with PREPARE - [4, 0]
2023-05-22 21:18:31,567 INFO 3 <---- 0 with COMMIT - [0, 0]
2023-05-22 21:18:31,568 INFO 10 <---- 0 with COMMIT - [0, 1]
2023-05-22 21:18:31,570 INFO 8 <---- 1 with PREPARE - [0, 0]
2023-05-22 21:18:31,572 INFO 2 <---- 0 with PREPARE - [4, 0]
2023-05-22 21:18:31,573 INFO 15 <---- 0 with PRE_PREPARE [0, 5]
2023-05-22 21:18:31,576 INFO 13 <---- 7 with PREPARE - [0, 3]
2023-05-22 21:18:31,578 INFO 2 <---- 0 with PREPARE - [4, 2]
2023-05-22 21:18:31,579 INFO 14 <---- 7 with PREPARE - [0, 4]
2023-05-22 21:18:31,581 INFO 10 <---- 2 with PREPARE - [0, 5]
2023-05-22 21:18:31,582 INFO 12 <---- 1 with PREPARE - [0, 2]
2023-05-22 21:18:31,583 INFO 6 <---- 4 with PREPARE - [1, 0]
2023-05-22 21:18:31,584 INFO 14 <---- 0 with COMMIT - [0, 0]
2023-05-22 21:18:31,585 INFO 15 <---- 2 with PREPARE - [0, 5]
2023-05-22 21:18:31,586 INFO 9 <---- 14 with PREPARE - [0, 3]
2023-05-22 21:18:31,587 INFO 6 <---- 1 with PREPARE - [0, 4]
2023-05-22 21:18:31,588 INFO 2 <---- 0 with COMMIT - [0, 5]
2023-05-22 21:18:31,590 INFO 2 <---- 11 with COMMIT - [0, 3]
2023-05-22 21:18:31,590 INFO @@@
2023-05-22 21:18:31,592 INFO 10 <---- 2 with PRE_PREPARE [1, 0]
2023-05-22 21:18:31,593 INFO 1 <---- 1 with COMMIT - [0, 4]
2023-05-22 21:18:31,595 INFO 2 <---- 8 with COMMIT - [0, 3]
2023-05-22 21:18:31,597 INFO 1 <---- 0 with COMMIT - [0, 1]
2023-05-22 21:18:31,597 INFO @@@
2023-05-22 21:18:31,599 INFO 9 <---- 2 with COMMIT - [0, 3]
2023-05-22 21:18:31,602 INFO 6 <---- 10 with PREPARE - [0, 6]
2023-05-22 21:18:31,603 INFO 9 <---- 0 with COMMIT - [0, 0]
2023-05-22 21:18:31,605 INFO 3 <---- 14 with PREPARE - [0, 6]
2023-05-22 21:18:31,607 INFO 1 <---- 12 with COMMIT - [0, 3]
2023-05-22 21:18:31,608 INFO 10 <---- 3 with PREPARE - [0, 1]
2023-05-22 21:18:31,609 INFO 6 <---- 1 with PREPARE - [0, 4]
2023-05-22 21:18:31,610 INFO 3 <---- 0 with COMMIT - [0, 6]
2023-05-22 21:18:31,612 INFO 8 <---- 0 with COMMIT - [0, 1]
2023-05-22 21:18:31,613 INFO 10 <---- 13 with PREPARE - [0, 3]
2023-05-22 21:18:31,614 INFO 2 <---- 0 with COMMIT - [0, 0]
2023-05-22 21:18:31,615 INFO 8 <---- 1 with PREPARE - [0, 2]
2023-05-22 21:18:31,617 INFO 3 <---- 1 with PREPARE - [4, 3]
2023-05-22 21:18:31,618 INFO 9 <---- 3 with PREPARE - [0, 1]
2023-05-22 21:18:31,619 INFO 10 <---- 3 with PREPARE - [0, 1]
2023-05-22 21:18:31,620 INFO 12 <---- 1 with PREPARE - [0, 0]
2023-05-22 21:18:31,622 INFO 0 <---- 3 with COMMIT - [0, 5]
2023-05-22 21:18:31,623 INFO 0 <---- 1 with COMMIT - [0, 6]
2023-05-22 21:18:31,624 INFO 0 <---- 1 with PREPARE - [4, 1]
2023-05-22 21:18:31,625 INFO 0 <---- 3 with PREPARE - [4, 2]
2023-05-22 21:18:31,626 INFO Client [0] has received message :result, from ['127.0.0.1', 58437] with number [0, 0]
2023-05-22 21:18:31,629 INFO 11 <---- 7 with PREPARE - [0, 6]
2023-05-22 21:18:31,630 INFO 2 <---- 0 with PREPARE - [4, 3]
2023-05-22 21:18:31,631 INFO 2 <---- 1 with COMMIT - [0, 4]
2023-05-22 21:18:31,632 INFO 13 <---- 1 with PREPARE - [0, 0]
2023-05-22 21:18:31,633 INFO 3 <---- 0 with COMMIT - [0, 1]
2023-05-22 21:18:31,634 INFO 2 <---- 0 with PREPARE - [4, 1]
2023-05-22 21:18:31,635 INFO 3 <---- 1 with PREPARE - [0, 5]
2023-05-22 21:18:31,637 INFO 6 <---- 3 with PREPARE - [0, 1]
2023-05-22 21:18:31,638 INFO 1 <---- 15 with PREPARE - [0, 6]
2023-05-22 21:18:31,639 INFO 0 <---- 2 with PREPARE - [4, 0]
2023-05-22 21:18:31,640 INFO 0 <---- 11 with COMMIT - [0, 2]
2023-05-22 21:18:31,641 INFO 10 <---- 2 with PREPARE - [1, 0]
2023-05-22 21:18:31,642 INFO 6 <---- 0 with COMMIT - [0, 4]
2023-05-22 21:18:31,643 INFO 6 <---- 1 with PREPARE - [0, 2]
2023-05-22 21:18:31,644 INFO 12 <---- 1 with PREPARE - [0, 5]
2023-05-22 21:18:31,645 INFO 3 <---- 10 with COMMIT - [0, 3]
2023-05-22 21:18:31,646 INFO 14 <---- 1 with PREPARE - [0, 0]
2023-05-22 21:18:31,647 INFO 0 <---- 0 with COMMIT - [0, 1]
2023-05-22 21:18:31,648 INFO 0 <---- 1 with PREPARE - [0, 5]
2023-05-22 21:18:31,649 INFO 9 <---- 1 with COMMIT - [0, 2]
2023-05-22 21:18:31,650 INFO 10 <---- 1 with PREPARE - [0, 0]
2023-05-22 21:18:31,653 INFO 15 <---- 5 with PREPARE - [0, 4]
2023-05-22 21:18:31,654 INFO 15 <---- 1 with PREPARE - [0, 2]
2023-05-22 21:18:31,655 INFO 3 <---- 2 with PREPARE - [4, 2]
2023-05-22 21:18:31,657 INFO 0 <---- 1 with COMMIT - [0, 4]
2023-05-22 21:18:31,658 INFO 13 <---- 11 with PREPARE - [0, 3]
2023-05-22 21:18:31,659 INFO 10 <---- 0 with COMMIT - [0, 0]
2023-05-22 21:18:31,661 INFO 2 <---- 3 with PREPARE - [1, 0]
2023-05-22 21:18:31,662 INFO Client [0] has received message :result, from ['127.0.0.1', 58437] with number [0, 3]
2023-05-22 21:18:31,663 INFO 0 <---- 3 with PREPARE - [1, 0]
2023-05-22 21:18:31,664 INFO Client [0] has received message :result, from ['127.0.0.1', 58436] with number [0, 1]
2023-05-22 21:18:31,665 INFO 11 <---- 1 with COMMIT - [0, 3]
2023-05-22 21:18:31,666 INFO 11 <---- 3 with PREPARE - [1, 0]
2023-05-22 21:18:31,668 INFO 0 <---- 0 with COMMIT - [0, 1]
2023-05-22 21:18:31,669 INFO 0 <---- 0 with COMMIT - [0, 2]
2023-05-22 21:18:31,671 INFO 0 <---- 0 with COMMIT - [0, 0]
2023-05-22 21:18:31,672 INFO 12 <---- 1 with PREPARE - [0, 5]
2023-05-22 21:18:31,675 INFO 0 <---- 13 with COMMIT - [0, 3]
2023-05-22 21:18:31,678 INFO 2 <---- 1 with PREPARE - [0, 5]
2023-05-22 21:18:31,679 INFO 10 <---- 0 with COMMIT - [0, 1]
2023-05-22 21:18:31,681 INFO 3 <---- 7 with PRE_PREPARE [4, 3]
2023-05-22 21:18:31,685 INFO 1 <---- 2 with PREPARE - [4, 3]
2023-05-22 21:18:31,686 INFO 11 <---- 0 with PREPARE - [1, 0]
2023-05-22 21:18:31,687 INFO 9 <---- 1 with COMMIT - [0, 2]
2023-05-22 21:18:31,699 INFO 13 <---- 1 with PREPARE - [0, 0]
2023-05-22 21:18:31,702 INFO 6 <---- 4 with COMMIT - [0, 2]
2023-05-22 21:18:31,703 INFO 9 <---- 3 with COMMIT - [0, 3]
2023-05-22 21:18:31,705 INFO 2 <---- 0 with COMMIT - [0, 0]
2023-05-22 21:18:31,715 INFO 9 <---- 2 with PREPARE - [0, 5]
2023-05-22 21:18:31,719 INFO 3 <---- 8 with COMMIT - [0, 3]
2023-05-22 21:18:31,721 INFO 8 <---- 3 with COMMIT - [0, 2]
2023-05-22 21:18:31,722 INFO 8 <---- 1 with PREPARE - [0, 2]
2023-05-22 21:18:31,731 INFO 11 <---- 0 with COMMIT - [0, 0]
2023-05-22 21:18:31,732 INFO 9 <---- 1 with PREPARE - [0, 0]
2023-05-22 21:18:31,733 INFO 3 <---- 2 with PREPARE - [4, 1]
2023-05-22 21:18:31,734 INFO 6 <---- 1 with PREPARE - [0, 4]
2023-05-22 21:18:31,735 INFO 3 <---- 0 with PREPARE - [4, 2]
2023-05-22 21:18:31,749 INFO 8 <---- 0 with COMMIT - [0, 1]
2023-05-22 21:18:31,750 INFO 12 <---- 8 with PREPARE - [0, 4]
2023-05-22 21:18:31,753 INFO 11 <---- 3 with PREPARE - [0, 1]
2023-05-22 21:18:31,754 INFO 1 <---- 3 with PREPARE - [4, 2]
2023-05-22 21:18:31,755 INFO 14 <---- 3 with PREPARE - [0, 6]
2023-05-22 21:18:31,756 INFO 3 <---- 9 with COMMIT - [0, 3]
2023-05-22 21:18:31,756 INFO @@@
2023-05-22 21:18:31,757 INFO 6 <---- 1 with COMMIT - [0, 6]
2023-05-22 21:18:31,758 INFO 3 <---- 0 with PREPARE - [4, 3]
2023-05-22 21:18:31,759 INFO 3 <---- 0 with PREPARE - [4, 0]
2023-05-22 21:18:31,760 INFO Client [0] has received message :result, from ['127.0.0.1', 58438] with number [0, 3]
2023-05-22 21:18:31,764 INFO 1 <---- 3 with COMMIT - [0, 5]
2023-05-22 21:18:31,765 INFO 11 <---- 4 with PRE_PREPARE [1, 0]
2023-05-22 21:18:31,775 INFO 7 <---- 1 with PREPARE - [0, 0]
2023-05-22 21:18:31,776 INFO 7 <---- 1 with COMMIT - [0, 4]
2023-05-22 21:18:31,776 INFO 7 <---- 3 with COMMIT - [0, 2]
2023-05-22 21:18:31,776 INFO 7 <---- 1 with PREPARE - [0, 2]
2023-05-22 21:18:31,776 INFO 7 <---- 1 with COMMIT - [0, 4]
2023-05-22 21:18:31,777 INFO 7 <---- 3 with PREPARE - [0, 1]
2023-05-22 21:18:31,777 INFO 7 <---- 1 with PREPARE - [0, 2]
2023-05-22 21:18:31,777 INFO 7 <---- 5 with COMMIT - [0, 3]
2023-05-22 21:18:31,778 INFO 7 <---- 8 with PREPARE - [0, 6]
2023-05-22 21:18:31,778 INFO 7 <---- 0 with COMMIT - [0, 1]
2023-05-22 21:18:31,778 INFO 7 <---- 2 with PREPARE - [0, 5]
2023-05-22 21:18:31,778 INFO 7 <---- 4 with COMMIT - [0, 3]
2023-05-22 21:18:31,778 INFO 7 <---- 9 with PREPARE - [0, 4]
2023-05-22 21:18:31,778 INFO 7 <---- 11 with PREPARE - [0, 4]
2023-05-22 21:18:31,779 INFO 7 <---- 1 with PREPARE - [0, 6]
2023-05-22 21:18:31,779 INFO 7 <---- 15 with PREPARE - [0, 3]
2023-05-22 21:18:31,779 INFO 7 <---- 5 with PREPARE - [1, 0]
2023-05-22 21:18:31,791 INFO 14 <---- 11 with PREPARE - [0, 3]
2023-05-22 21:18:31,793 INFO 13 <---- 2 with PREPARE - [0, 1]
2023-05-22 21:18:31,794 INFO 12 <---- 1 with PREPARE - [0, 2]
2023-05-22 21:18:31,795 INFO 1 <---- 1 with COMMIT - [0, 6]
2023-05-22 21:18:31,796 INFO 13 <---- 10 with PREPARE - [0, 3]
2023-05-22 21:18:31,808 INFO 12 <---- 7 with PREPARE - [0, 6]
2023-05-22 21:18:31,810 INFO 2 <---- 0 with COMMIT - [0, 2]
2023-05-22 21:18:31,813 INFO 1 <---- 2 with PREPARE - [4, 0]
2023-05-22 21:18:31,822 INFO 12 <---- 1 with COMMIT - [0, 3]
2023-05-22 21:18:31,841 INFO 11 <---- 0 with COMMIT - [0, 1]
2023-05-22 21:18:31,843 INFO 11 <---- 1 with PREPARE - [0, 0]
2023-05-22 21:18:31,844 INFO 1 <---- 0 with COMMIT - [0, 1]
2023-05-22 21:18:31,846 INFO 6 <---- 12 with PREPARE - [0, 4]
2023-05-22 21:18:31,846 INFO 11 <---- 0 with COMMIT - [0, 0]
2023-05-22 21:18:31,848 INFO 3 <---- 0 with COMMIT - [0, 1]
2023-05-22 21:18:31,852 INFO 0 <---- 1 with PREPARE - [4, 3]
2023-05-22 21:18:31,852 INFO 0 <---- 3 with PREPARE - [1, 0]
2023-05-22 21:18:31,853 INFO 0 <---- 12 with COMMIT - [0, 2]
2023-05-22 21:18:31,853 INFO @@@
2023-05-22 21:18:31,854 INFO 1 <---- 1 with PREPARE - [4, 3]
2023-05-22 21:18:31,855 INFO 8 <---- 5 with PREPARE - [1, 0]
2023-05-22 21:18:31,857 INFO 8 <---- 15 with PREPARE - [0, 3]
2023-05-22 21:18:31,858 INFO 1 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:18:31,858 INFO Client [0] has received message :result, from ['127.0.0.1', 58435] with number [0, 2]
2023-05-22 21:18:31,870 INFO 3 <---- 0 with COMMIT - [0, 0]
2023-05-22 21:18:31,871 INFO @@@
2023-05-22 21:18:31,872 INFO 13 <---- 0 with COMMIT - [0, 1]
2023-05-22 21:18:31,875 INFO 2 <---- 0 with COMMIT - [0, 1]
2023-05-22 21:18:31,876 INFO 9 <---- 3 with COMMIT - [0, 2]
2023-05-22 21:18:31,877 INFO 2 <---- 0 with COMMIT - [0, 1]
2023-05-22 21:18:31,877 INFO @@@
2023-05-22 21:18:31,879 INFO 12 <---- 3 with PREPARE - [1, 0]
2023-05-22 21:18:31,880 INFO 13 <---- 12 with PREPARE - [0, 3]
2023-05-22 21:18:31,881 INFO 11 <---- 0 with COMMIT - [0, 1]
2023-05-22 21:18:31,882 INFO 2 <---- 15 with PREPARE - [0, 6]
2023-05-22 21:18:31,883 INFO Client [0] has received message :result, from ['127.0.0.1', 58438] with number [0, 0]
2023-05-22 21:18:31,884 INFO Client [0] has received message :result, from ['127.0.0.1', 58437] with number [0, 1]
2023-05-22 21:18:31,885 INFO 11 <---- 2 with PREPARE - [1, 0]
2023-05-22 21:18:31,889 INFO 13 <---- 1 with PREPARE - [0, 5]
2023-05-22 21:18:31,891 INFO 12 <---- 6 with PREPARE - [0, 4]
2023-05-22 21:18:31,900 INFO 1 <---- 1 with PREPARE - [0, 5]
2023-05-22 21:18:31,903 INFO 3 <---- 2 with PREPARE - [4, 3]
2023-05-22 21:18:31,905 INFO 9 <---- 1 with PREPARE - [0, 2]
2023-05-22 21:18:31,906 INFO 9 <---- 0 with COMMIT - [0, 3]
2023-05-22 21:18:31,907 INFO 2 <---- 12 with COMMIT - [0, 3]
2023-05-22 21:18:31,908 INFO 0 <---- 0 with COMMIT - [0, 2]
2023-05-22 21:18:31,915 INFO 13 <---- 3 with PREPARE - [0, 1]
2023-05-22 21:18:31,918 INFO 12 <---- 0 with COMMIT - [0, 0]
2023-05-22 21:18:31,922 INFO 8 <---- 1 with PREPARE - [0, 2]
2023-05-22 21:18:31,925 INFO 13 <---- 1 with PREPARE - [0, 2]
2023-05-22 21:18:31,926 INFO 0 <---- 0 with COMMIT - [0, 1]
2023-05-22 21:18:31,928 INFO 5 <---- 1 with PREPARE - [0, 2]
2023-05-22 21:18:31,928 INFO 5 <---- 3 with PREPARE - [0, 1]
2023-05-22 21:18:31,928 INFO 5 <---- 0 with COMMIT - [0, 1]
2023-05-22 21:18:31,928 INFO 5 <---- 1 with PREPARE - [0, 4]
2023-05-22 21:18:31,929 INFO 5 <---- 0 with COMMIT - [0, 4]
2023-05-22 21:18:31,929 INFO 5 <---- 1 with PREPARE - [0, 4]
2023-05-22 21:18:31,929 INFO 5 <---- 1 with PREPARE - [0, 4]
2023-05-22 21:18:31,929 INFO 5 <---- 1 with COMMIT - [0, 6]
2023-05-22 21:18:31,930 INFO 5 <---- 7 with PREPARE - [1, 0]
2023-05-22 21:18:31,930 INFO 5 <---- 12 with PREPARE - [0, 4]
2023-05-22 21:18:31,931 INFO 5 <---- 0 with COMMIT - [0, 0]
2023-05-22 21:18:31,931 INFO 5 <---- 6 with PREPARE - [1, 0]
2023-05-22 21:18:31,931 INFO 10 <---- 0 with COMMIT - [0, 0]
2023-05-22 21:18:31,931 INFO 5 <---- 4 with COMMIT - [0, 2]
2023-05-22 21:18:31,931 INFO 5 <---- 1 with PREPARE - [0, 2]
2023-05-22 21:18:31,931 INFO 5 <---- 5 with PRE_PREPARE [4, 1]
2023-05-22 21:18:31,932 INFO 5 <---- 1 with PREPARE - [0, 5]
2023-05-22 21:18:31,932 INFO 5 <---- 5 with PRE_PREPARE [4, 2]
2023-05-22 21:18:31,933 INFO 5 <---- 6 with COMMIT - [0, 3]
2023-05-22 21:18:31,933 INFO 5 <---- 1 with PREPARE - [4, 1]
2023-05-22 21:18:31,933 INFO 5 <---- 13 with PREPARE - [0, 6]
2023-05-22 21:18:31,933 INFO 5 <---- 2 with PREPARE - [0, 5]
2023-05-22 21:18:31,934 INFO 5 <---- 12 with PREPARE - [0, 6]
2023-05-22 21:18:31,934 INFO 5 <---- 0 with COMMIT - [0, 0]
2023-05-22 21:18:31,934 INFO 5 <---- 1 with PREPARE - [0, 4]
2023-05-22 21:18:31,935 INFO 5 <---- 1 with COMMIT - [0, 5]
2023-05-22 21:18:31,936 INFO 1 <---- 3 with PREPARE - [1, 0]
2023-05-22 21:18:31,939 INFO 10 <---- 1 with PREPARE - [0, 0]
2023-05-22 21:18:31,940 INFO 8 <---- 5 with COMMIT - [0, 3]
2023-05-22 21:18:31,941 INFO 9 <---- 1 with PREPARE - [0, 2]
2023-05-22 21:18:31,942 INFO 14 <---- 7 with PREPARE - [0, 3]
2023-05-22 21:18:31,943 INFO 5 <---- 7 with PRE_PREPARE [4, 0]
2023-05-22 21:18:31,944 INFO 0 <---- 1 with COMMIT - [0, 4]
2023-05-22 21:18:31,945 INFO 0 <---- 8 with PRE_PREPARE [5, 0]
2023-05-22 21:18:31,947 INFO 0 <---- 5 with PREPARE - [4, 1]
2023-05-22 21:18:31,948 INFO 0 <---- 5 with PREPARE - [4, 2]
2023-05-22 21:18:31,949 INFO 0 <---- 1 with COMMIT - [0, 6]
2023-05-22 21:18:31,950 INFO 0 <---- 5 with COMMIT - [0, 5]
2023-05-22 21:18:31,951 INFO 0 <---- 0 with COMMIT - [1, 0]
2023-05-22 21:18:31,952 INFO 0 <---- 14 with COMMIT - [0, 3]
2023-05-22 21:18:31,953 INFO 0 <---- 5 with PREPARE - [4, 0]
2023-05-22 21:18:31,954 INFO 5 <---- 7 with COMMIT - [0, 3]
2023-05-22 21:18:31,955 INFO 3 <---- 0 with COMMIT - [0, 5]
2023-05-22 21:18:31,956 INFO 9 <---- 8 with PREPARE - [0, 6]
2023-05-22 21:18:31,957 INFO 9 <---- 1 with COMMIT - [0, 4]
2023-05-22 21:18:31,960 INFO 4 <---- 1 with COMMIT - [0, 6]
2023-05-22 21:18:31,960 INFO 3 <---- 3 with PREPARE - [1, 0]
2023-05-22 21:18:31,963 INFO 1 <---- 0 with PREPARE - [5, 0]
2023-05-22 21:18:31,963 INFO 4 <---- 0 with COMMIT - [0, 1]
2023-05-22 21:18:31,963 INFO 4 <---- 0 with COMMIT - [0, 0]
2023-05-22 21:18:31,964 INFO 4 <---- 1 with PREPARE - [0, 2]
2023-05-22 21:18:31,964 INFO 1 <---- 1 with PREPARE - [4, 1]
2023-05-22 21:18:31,964 INFO 4 <---- 5 with COMMIT - [0, 3]
2023-05-22 21:18:31,964 INFO 4 <---- 7 with PREPARE - [1, 0]
2023-05-22 21:18:31,966 INFO 3 <---- 0 with COMMIT - [0, 0]
2023-05-22 21:18:31,968 INFO 12 <---- 5 with PREPARE - [0, 6]
2023-05-22 21:18:31,976 INFO 9 <---- 0 with COMMIT - [0, 1]
2023-05-22 21:18:31,978 INFO 9 <---- 5 with PREPARE - [1, 0]
2023-05-22 21:18:31,979 INFO 3 <---- 0 with PREPARE - [4, 1]
2023-05-22 21:18:31,980 INFO 12 <---- 4 with PRE_PREPARE [1, 0]
2023-05-22 21:18:31,982 INFO 3 <---- 11 with COMMIT - [0, 3]
2023-05-22 21:18:31,984 INFO 1 <---- 3 with PREPARE - [1, 0]
2023-05-22 21:18:31,985 INFO 0 <---- 3 with PREPARE - [1, 0]
2023-05-22 21:18:31,992 INFO 11 <---- 2 with PREPARE - [0, 5]
2023-05-22 21:18:31,993 INFO 13 <---- 1 with PREPARE - [0, 0]
2023-05-22 21:18:31,995 INFO 3 <---- 0 with COMMIT - [0, 2]
2023-05-22 21:18:31,997 INFO 11 <---- 1 with PREPARE - [0, 5]
2023-05-22 21:18:31,998 INFO 3 <---- 1 with PREPARE - [0, 5]
2023-05-22 21:18:31,999 INFO 1 <---- 0 with COMMIT - [0, 2]
2023-05-22 21:18:32,001 INFO 6 <---- 5 with COMMIT - [0, 2]
2023-05-22 21:18:32,002 INFO 8 <---- 4 with COMMIT - [0, 3]
2023-05-22 21:18:32,004 INFO 6 <---- 1 with PREPARE - [4, 1]
2023-05-22 21:18:32,005 INFO 8 <---- 0 with COMMIT - [0, 0]
2023-05-22 21:18:32,007 INFO 6 <---- 7 with PREPARE - [1, 0]
2023-05-22 21:18:32,010 INFO 2 <---- 1 with COMMIT - [0, 4]
2023-05-22 21:18:32,014 INFO 10 <---- 14 with PREPARE - [0, 3]
2023-05-22 21:18:32,015 INFO 10 <---- 3 with PREPARE - [0, 1]
2023-05-22 21:18:32,016 INFO 8 <---- 9 with PREPARE - [0, 4]
2023-05-22 21:18:32,017 INFO 13 <---- 6 with PREPARE - [0, 6]
2023-05-22 21:18:32,024 INFO 10 <---- 2 with PREPARE - [0, 5]
